datetime,headline,summary,source,url
2025-05-13T05:54:37.000Z,"Bitcoin Crossing $2T in Market Cap Triggers Wave of New Buyers, but Key Players Tread Cautiously, Onchain Data Show","",CoinDesk,https://www.coindesk.com/markets/2025/05/13/bitcoin-crossing-usd2t-in-market-cap-triggers-wave-of-new-buyers-but-key-players-tread-cautiously-onchain-data-show
2025-05-13T05:50:18.000Z,"Craig Wright sent enemies to legal ‘hell,’ says judge in restraining order","A British High Court has issued a restraining order against computer scientist Craig Wright, preventing him from filing further defamation suits. In a May 12 judgment, High Court Judge Edward Mellor said Wright’s repeated false claims and aggressive legal actions created legal “hell” for individuals and developers in the Bitcoin (BTC) community, adding that Wright sought to “weaponise legal systems” to intimidate and silence critics.His lawsuits forced people into costly and time-consuming legal defenses, often based on fabricated evidence, the judge added as he handed out a General Civil Restraint Order or injunction against Wright, prohibiting him from filing any more civil claims or applications in the High Court. The court highlighted how this strategy was part of a pattern of abusing the legal system to assert false claims of being Satoshi Nakamoto.“It is apparent that Dr Wright had substantial financial backing from the start of his campaign, and his defamation claims were deliberately unequal battles,” said Judge Mellor.  The Crypto Open Patent Alliance (COPA) brought the claim in 2021, seeking negative declarations and injunctive relief because of the threats Wright had made against its members, including crypto blogger Peter McCormack and Magnus Granath (aka Hodlonaut).His defamation claims “put each man through five years of personal hell,” Mellor wrote, adding that allegations were “part of a deliberate strategy whereby Dr Wright and his backers sought to establish the claim [that Dr Wright was Satoshi] by unequal contests.”COPA is a nonprofit community formed to encourage the adoption and advancement of crypto technologies and to remove patents as a barrier to innovation.Justice Mellor says Wright put defendants through personal hell. Source: bailii.orgRelated: Crypto group COPA launches bid to stop blockchain ‘patent trolls’The threats its members received “were having a serious chilling effect on development and innovation in the cryptocurrency industry,” said Judge Mellor. “Dr Wright’s actions have not only affected the individuals he has sued,” he continued. “They have also caused significant disruption to innovation in an important technology industry.” Craig Wright slapped for contempt of court Last March, the British High Court ruled that Craig Wright was not the author of the Bitcoin white paper, did not operate under the pseudonym Satoshi Nakamoto and was not involved in the creation of Bitcoin.In July, Wright issued a legal disclaimer on his website, emphatically stating that he was not the pseudonymous creator of Bitcoin.In December, the Australian computer scientist was given a one-year suspended sentence in the United Kingdom for contempt of court.Wright has also filed libel lawsuits against Ethereum co-founder Vitalik Buterin and Bitcoin pioneer Adam Back during the almost decade-long “faketoshi” saga. Magazine: Bitcoin eyes ‘crazy numbers,’ JD Vance set for Bitcoin talk: Hodler’s Digest",Cointelegraph,https://cointelegraph.com/news/craig-wright-sent-opponents-legal-hell-says-judge-restraining-order?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-13T05:25:14.000Z,"Trump-owned Truth Social denies it is launching a memecoin","Truth Social, the social media network owned by Trump Media, has denied it is launching a memecoin following circulating rumors on social media.“Contrary to rumors, Truth Social is not launching a memecoin,” the official Truth Social account posted on its platform. The social media platform is owned by the Trump Media & Technology Group, with US President Donald Trump owning a majority stake in the company.“There’s no truth whatsoever about Truth Social launching a memecoin. Don’t be fooled by false information people are circulating,” Donald Trump Jr., the eldest son of President Donald Trump, stated on X.Truth Social denies rumors that it is launching a memecoin. Source: Truth SocialThe rumors started circulating after influencer Ran Neuner, who hosts the Crypto Banter podcast, tweeted that a Truth Social token will be launched within the next 72 hours and that it appears to be backed by a similar team involved with the launch of the TRUMP token.Cointelegraph reached out to Neuner to find out more about the source of the claim, but did not receive a response by the time of publication.Trump is no stranger to memecoins and crypto plays The US president is known for his pro-crypto stance and has launched his own TRUMP token, while first lady Melania Trump launched a MELANIA token.However, Trump has found himself amid controversies after announcing that the top tokenholders of the TRUMP token will be invited to a special gala dinner on May 22.The move drew criticism from many, including many US senators, who had previously demanded that Trump be impeached for launching the TRUMP token.Related: Trump-linked miner American Bitcoin going public via Gryphon mergerMeanwhile, a Bloomberg report indicated that the vast majority of the top holders of the TRUMP token might not be from the US, sparking concern from US lawmakers.According to the latest data, 220 wallets held more than 13.7 million TRUMP tokens, worth approximately $174 million at the time of publication.While it is unclear who the top holders are, wallets with the names of “Sun” and “elon” appear to reference Tron founder Justin Sun and Tesla CEO Elon Musk, both of whom are Trump supporters.The TRUMP token is down more than 80% after hitting an all-time high of $73.43 on Jan. 19. However, the token is up nearly 14% in the past 7 days and is currently trading at $12.52, according to CoinGecko.Magazine: Finally blast into space with Justin Sun, Vietnam’s new national blockchain: Asia Express",Cointelegraph,https://cointelegraph.com/news/trump-owned-truth-social-denies-launching-emecoin?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-13T04:52:54.000Z,"SEC hacker once Googled ‘if I am being investigated by the FBI’","Eric Council Jr., the SIM swap hacker who helped compromise the Securities and Exchange Commission’s X account last year, made $50,000 performing similar attacks and even searched how to tell if the FBI is investigating him, recent filings show.The recent filing was part of the prosecutor’s request to sentence him to two years in prison over his role in the hack, which saw the SEC X account publish a false announcement that a spot Bitcoin exchange-traded fund was approved, shaking up the markets. Council searched: “How can I know for sure if I am being investigated by the FBI” and “How long does it take to delete Telegram account,” US prosecutors discovered following a search warrant of his house, car and devices last June, according to a May 12 court filing.While Council’s Telegram chats were set up to be removed after two weeks, US prosecutors still found chats of Council discussing SIM swaps with others believed to be located overseas.Council also admitted to law enforcement that he received around $50,000 for performing SIM swaps for clients between January to June 2024. He advertised himself as a SIM swapping expert on Telegram under the username easymunny, offering services for payment between $1,200 and $1,500.How Eric Council Jr. pulled the hack off, then got caughtCouncil executed the SIM swap by creating fake identity documents to specifically impersonate someone that his co-conspirators identified as having access to the SEC’s X account.These fake documents were then used to trick a staff worker at telecommunications firm AT&T into reassigning the victim’s phone number to Council’s SIM card. Council inside an AT&T Store on Jan. 9, 2024. Source: US GovernmentCouncil had to share the last four digits of the victim’s Social Security number and driver’s license to effectuate the SIM swap.He then bought a new iPhone from an Alabama Apple store, inserted the new SIM and shared the access codes to the SEC’s X account with his co-conspirators, who later posted the fake news about the spot Bitcoin ETFs on Jan. 9. The Bitcoin products received official approval the following day.Council received payment for the SEC SIM swap in Bitcoin (BTC) and other cryptocurrencies, the prosecutors said.However, Council’s luck ran out on June 12, 2024, when surveillance agents observed him attempting to execute a SIM swap at an Apple store, impersonating another victim.Law enforcement executed a search warrant six days later and recovered several pieces of circumstantial evidence, including templates for fake identification cards on his laptop.Two fake ID documents recovered from Council’s Telegram account. Source: US GovernmentHe pleaded guilty on Feb. 10, after a federal grand jury returned an indictment charging him with Conspiracy to Commit Aggravated Identity Theft and Access Device Fraud last October.Related: SEC Chair: Blockchain 'holds promise' of new kinds of market activityThe fake post accumulated over 1 million views before the SEC confirmed it had been hacked roughly 15 minutes later.The two announcements resulted in Bitcoin’s price initially rising $1,000 before abruptly falling nearly $2,000 shortly after, wiping out tens of millions of dollars worth of market positions.The security team at X confirmed that the SEC didn’t have two-factor authentication installed on its X account at the time of the incident. The SEC claimed it initially had 2FA enabled but was erroneously removed by X Support following a request by an SEC staff member.Magazine: Japanese porn star’s coin red flags, Alibaba-linked L2 runs at 100K TPS",Cointelegraph,https://cointelegraph.com/news/sec-sim-swapper-googled-if-fbi-was-investigating-him?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-13T04:49:47.000Z,"Bitcoin Drop Causes $500M Long Liquidations as Dogecoin, ADA Slide 7%","",CoinDesk,https://www.coindesk.com/markets/2025/05/13/bitcoin-drop-causes-500m-long-liquidations-as-dogecoin-ada-slide-7
2025-05-13T04:20:00.000Z,"What to Expect at Consensus 2025","",CoinDesk,https://www.coindesk.com/consensus-toronto-2025-coverage/2025/05/13/what-to-expect-at-consensus-2025
2025-05-13T04:11:31.000Z,"Dubai taps Crypto.com to enable crypto payments for govt services","The government of Dubai has signed an agreement with crypto exchange Crypto.com to launch crypto payments for government services. The agreement, formalized during the Dubai fintech Summit on May 12, is part of Dubai’s cashless strategy, which hopes to foster the city’s transition to “a fully digital, cashless society,” by introducing “a new digital payment channel across its official platforms,” the Dubai Department of Finance (DOF) said on May 12.Once the service goes live, individuals and business customers of government entities can pay service fees with crypto through Crypto.com’s digital wallets. The payments will be converted into dirhams and transferred to DOF accounts, according to the DOF.Amna Mohammed Lootah, director of digital payment systems regulation, stated that Dubai’s plan is for 90% of financial transactions across the public and private sectors to be powered through cashless methods by 2026.“We are confident that this milestone will significantly accelerate the advancement of the Dubai Cashless Strategy,” she said. The DOF didn’t specifically mention which crypto it would start accepting, but did say the payments could be made using “stable cryptocurrencies,” possibly indicating stablecoins will be allowed.  A trio of major Abu Dhabi institutions, including the Emirate’s sovereign wealth fund, announced on April 28 a plan to launch a new dirham-pegged stablecoin.Duiba’s strategy hopes to spark fintech sector expansion The city’s cashless strategy was first announced in October 2024. At the time, the DOF said 97% of all government payments in 2023 were already digital. The strategy has also been predicted to add at least 8 billion dirhams ($2.1 billion) to the economy, according to the DOF, fuelled by the development of financial technology services and the accelerated expansion of Dubai’s fintech sector. Ahmad Ali Meftah, executive director of the central accounts sector at DOF, said in a statement the government is still actively developing a regulatory framework that “fosters innovation while ensuring the highest standards of security and efficiency” in digital financial transactions.Ahmad Ali Meftah (left) said the government is still working on a crypto regulatory framework. Source: Dubai Department of FinanceDubai is considered a crypto-friendly city. The emirate hosted the Dubai edition of Token2049 between April 30 and May 1 this year. Related: Dubai gov’t agencies to link real estate registry with property tokenizationMeanwhile, on March 19, the Dubai government started the pilot phase of a project to convert real estate assets into digital tokens on the blockchain. Other governments have also floated using crypto for payments. A New York lawmaker introduced legislation in April to allow state agencies to accept crypto payments. Magazine: DeFi will rise again after memecoins die down: Sasha Ivanov, X Hall of Flame",Cointelegraph,https://cointelegraph.com/news/dubai-crypto-com-pay-public-servicesdigital-assets?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-13T03:49:01.000Z,"Hodl my beer: Businesses are the biggest Bitcoin buyers this year","Corporations and businesses are the largest net buyers of Bitcoin so far this year, outpacing exchange-traded funds and retail investors, according to new research. Firms such as Michael Saylor’s Strategy have bought more Bitcoin (BTC) this year than any other category of investor, with overall corporate holdings growth totalling 157,000 BTC, worth around $16 billion at current prices, according to Bitcoin investment firm River. Strategy makes up 77% of the group's growth, the firm reported on X on May 12, before adding that it's not just big companies.“We’re seeing businesses across all industries sign up to River. They’re aligned with Bitcoin and how it can change their future,” the firm noted.  The next largest category after corporations was ETFs, which have grown their net Bitcoin by 49,000 BTC, or $5 billion worth, reported River. Following that were governments with around 19,000 BTC in growth, and retail traders or individuals had seen a decline of 247,000 in Bitcoin holdings this year, it reported. Change in BTC ownership in 2025. Source: RiverOverall, there has been a 154% growth in business ownership since 2024, the firm stated, breaking things down by business category for its own clients.It revealed that finance and investment firms are the largest buyers of the asset, with 35.7% of the total, followed by tech firms on 16.8%, professional and consulting companies accounted for 16.5%, and the remainder were real estate, non-profits, consumer and industrial, healthcare, and energy, agriculture, and transportation firms. Related: Coinbase considered Saylor-like Bitcoin strategy before opting out: BloombergThere have been several large corporate purchases recently, with Strategy scooping up a whopping 13,390 Bitcoin for $1.34 billion and Metaplanet adding a further 1,241 BTC to its treasury, which surpassed that of El Salvador on May 12. Newcomers to the Bitcoin market in 2025 include video streaming platform Rumble, which made its first purchase in March, Hong Kong construction firm Ming Shing, and Hong Kong investment firm HK Asia Holdings Limited. At least twelve public companies bought Bitcoin for the first time in Q1 2025, reported Bitwise in April. The firm added that the amount of Bitcoin held on the books of publicly traded companies rose by 16% for the period, with more than 95,000 Bitcoin added to corporate portfolios for the period. Is Bitcoin becoming deflationary?These big corporate purchases of the asset will put pressure on the supply and demand since supply is finite, and miners can only produce 450 coins per day, say analysts.CryptoQuant CEO and market analyst Ki Young Ju said Strategy is accumulating Bitcoin at a faster rate than total miner output, giving the asset a -2.3% annual deflation rate. Meanwhile, author Adam Livingston recently said that Strategy is synthetically halving Bitcoin by outpacing miner supply through high demand.Magazine: Bitcoin eyes ‘crazy numbers,’ JD Vance set for Bitcoin talk: Hodler’s Digest",Cointelegraph,https://cointelegraph.com/news/corporates-biggest-bitcoin-buyers-this-year-river?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-13T01:53:46.000Z,"ZKsync X hacker posts false SEC probe in apparent effort to crash token","The X account of the Ethereum layer 2 network ZKsync and its developer Matter Labs were compromised early on May 13, with hackers falsely claiming the network was being probed by US authorities, among other scam messages. A ZKsync-related X account posted on May 13, confirming the accounts for ZKsync and Matter Labs were compromised, warning users not to interact after the accounts shared links to a fake airdrop in an apparent phishing scam.Other X users had warned the ZKsync X account was compromised. Source: pseudoThe hacked ZKsync and Matter Labs then both posted a fake statement claiming ZKsync was under investigation by the US Securities and Exchange Commission and that the Treasury Department could impose sanctions on the platform.Matter Labs communications head Lynnette Nolan confirmed to Cointelegraph that the now-deleted X post “is not legit” and both accounts are now “fully back in the control of the team.”“Shoutout to the zksync hackers. Instead of dropping a token and stealing a few bucks they decided to scare the living shit out of onchain degens,” crypto startup g8keep co-founder Harrison Leggio, who goes by “Pop Punk,” posted to X.Source: Harrison LeggioThe fake statement was seemingly aimed at crashing the price of the platform’s self-titled token, ZKsync (ZK), which has fallen around 2% in the last hour amid the X account breach, according to CoinGecko.The SEC has investigated crypto companies in the past, and many of these firms have chosen to publicly disclose when they’ve been investigated by the regulator.The SEC has stopped many of its probes under the Trump administration, with Crypto.com, Immutable, OpenSea, and RobinHood Crypto, among others, confirming the agency had ended investigations.ZK is down 6.4% over the last day to trade at around 7 cents, cooling from a nearly 38.5% rally it’s enjoyed over the past week.Related: US prosecutors want 2 years for SEC X account hackerMatter Labs’ Nolan said the firm was looking into how the X accounts were breached, and believed it was via “compromised delegated accounts,” which allow users limited access to an X account, allowing them to post on its behalf. Two hacks in as many monthsIt’s the second compromise of ZKsync-controlled platforms since April. On April 15, an attacker breached the admin account of ZKsync’s airdrop distribution contract and used a function to mint 111 million unclaimed ZK tokens, worth approximately $5 million at the time.The hack happened amid the platform handing out 17.5% of ZK’s supply to ecosystem participants.The attacker later returned 90% of the stolen tokens, agreeing to keep 10% as a bounty.Magazine: ZK-proofs are bringing smart contracts to Bitcoin — BitcoinOS and Starknet",Cointelegraph,https://cointelegraph.com/news/zksync-x-account-hack-falsely-claim-sec-probe-bid-crash-token?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-13T01:31:50.000Z,"Anchorage Digital buys Mountain Protocol, USDM stablecoin winds down","Crypto bank Anchorage Digital has expanded its stablecoin offerings with the acquisition of Mountain Protocol, a stablecoin issuer that says it will begin winding down its main stablecoin, Mountain USD (USDM).The acquisition, which is subject to customary closing conditions and regulatory approval, will integrate the Mountain Protocol team, tech stack and licensing framework into Anchorage’s existing offerings, Anchorage said in a May 12 statement.While terms of the deal weren’t disclosed, it reflects an accelerating number of acquisitions between crypto and TradFi firms in recent months.Explaining the acquisition, Anchorage CEO Nathan McCauley said stablecoins are becoming the backbone of the crypto economy, while anticipating that “every business” will eventually use stablecoins as part of their operations.Source: Anchorage DigitalMountain Protocol CEO Martin Carrica said its stablecoin experience and Anchorage’s crypto infrastructure positions the merging companies to meet the growing global demand for stablecoin services.Anchorage is the only federally chartered digital asset bank in the US, while Mountain Protocol’s stablecoin services are regulated by the Bermuda Monetary Authority.It comes around nine months after Anchorage introduced a stablecoin rewards program for institutions holding the PayPal USD (PYUSD) stablecoin.Mountain Protocol’s USDM to wind downAs part of the acquisition, Mountain Protocol said it would begin an “orderly wind-down process” for USDM, which operates as a yield-bearing stablecoin.Mountain Protocol said it ceased minting the stablecoin on May 12 but noted that USDM rewards will remain active for another 30 days. After that, the reward rate will be set to 0% APY.The stablecoin issuer’s customers can redeem their USDM through the firm’s platform, while other USDM holders are encouraged to swap the stablecoin for other tokens on exchanges.Related: ‘Dark stablecoins’ could emerge as regulations tightenMountain Protocol’s Ethereum-based USDM is not to be confused with Mehen Finance’s USDM stablecoin, which runs on the Cardano network. Mountain Protocol’s USDM saw considerable success shortly after launching in late 2023, rising to a $155 million market cap by March 2024, according to RWA.xyz. However, its market cap has since fallen below $50 million.RWA.xyz estimates there are around 10,820 USDM holders.Magazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/anchorage-digital-acquires-stablecoin-issuer-mountain-protocol?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-13T01:01:36.000Z,"Dogecoin traders predict 180% DOGE price rally if Bitcoin gains continue","Key Takeaways: Dogecoin's 38% surge reflects strong market demand, with spot-buyer volumes taking charge since March. A bullish MACD crossover has traders predicting a 180% rally, with targets at $0.65 and $1.Dogecoin's (DOGE) price rallied in lockstep with Ethereum over the past 7 days, gaining 38% in May, which is its strongest monthly performance this year. According to CoinGecko, DOGE recorded $4.7 billion in trading volume over the past 24 hours, ranking fifth among the top cryptocurrencies (excluding stablecoins). The memecoin’s market strength has been coupled with strong onchain insights. Data from CryptoQuant noted that DOGE’s spot taker 90-day cumulative volume delta (CVD), which measures the net difference between buying and selling volume over 90 days, has been \""taker buyer dominant.” It indicates more aggressive buying than selling, a pattern last seen in November 2024, leading to DOGE’s breakout rally of 385% to $0.48 in Q4, 2024. DOGE spot taker CVD. Source: CryptoQuantSimilarly, the long-term holder net unrealized profit/loss (NUPL), which tracks unrealized profits or losses for DOGE holders with a lifespan of at least 155 days, recently crossed 0.5 for the first time since March 1, 2025, turning to optimistic or “belief” sentiment. A NUPL above 0.5 means most holders are in profit, signaling confidence and a reduced likelihood of selling. This optimism reinforces price stability, as holders could refrain from selling and hold out for higher gains. The above metrics suggest strong market demand, with investors actively accumulating Dogecoin, which likely contributed to its recent gains. DOGE long-term holder NUPL. Source: GlassnodeRelated: Bitcoin price inches closer to new all-time high as ETH, DOGE, PEPE and ATOM rallyIs DOGE set for another parabolic rally? With a favorable market structure, anonymous technical analyst Trader Tardigrade revealed a bullish outlook involving the DOGE/BTC trading pair. The chart reflected a previous rally where DOGE surged 30,000% from $0.0024 to $0.739, suggesting a similar setup. DOGE/BTC analysis by Trader Tardigrade. Source: X.comHistorically, Dogecoin and Bitcoin share a strong correlation—around 0.67 over the past three months, per Macroaxis data—meaning BTC’s movements often dictate DOGE’s trajectory. The analyst predicts BTC’s surge could be followed by a sideways phase, triggering a massive DOGE rally for weeks. In a separate analysis, Trader Tardigrade also noted that the immediate target for Dogecoin remains $1, after the memecoin exhibited a weekly MACD bullish crossover for the third time since 2024. As illustrated in the chart, each bullish crossover has been followed by a breakout, with prices jumping 180% between January 2024 and March 2024, and a whopping 385% between September 2024 and December 2024.  Dogecoin weekly analysis. Source: Cointelegraph/TradingViewCrypto trader Javon Marks outlined a similar target for Dogecoin, forecasting an immediate target of $0.65, which will be its highest price since May 2021. Marks said, “$DOGE (Dogecoin) now showing MAJOR STRENGTH after setting Higher Lows! $0.6533 can be coming in another nearly +180% upside and prices could even break above, bringing $1+ into play.”Related: Bitcoin all-time high cues come as US-China deal sends DXY to 1-month highThis article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/dogecoin-traders-predict-180-doge-price-rally-if-bitcoin-gains-continue?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T23:42:17.000Z,"Curve Finance warns its DNS has been hijacked again","Decentralized finance (DeFi) protocol Curve Finance has warned that a hacker has again hijacked its domain name system (DNS), sending users to a malicious website.  In the second attack on its infrastructure in a week, the “curve.fi DNS might be hijacked. Don’t interact!” the team said in a May 12 warning to X.In a follow-up post to a user asking whether it was a hack or a hijack, the Curve Team said the website “Points to the wrong IP” when users try to visit. A DNS works like a directory that translates domain names into IP addresses. Source: Curve FinanceThe team also said in another update that the “Password is secure,” its two-factor authentication was set up a “long time ago,” and a question has been sent to the “registrar now.””While all smart contracts are safe, the domain name points to a malicious site which can drain your wallet! We are investigating and working on recovering the access. No sign of a compromise on our side,” Curve said. Curve Finance was hit with a similar front end attack in August 2022. In a post-mortem,  the consensus was that the attackers managed to clone the Curve Finance website and reroute the DNS server to the fake page.Users who attempted to use the platform had their funds drained into a pool operated by the attackers.Cointelegraph has contacted Curve Finance for comment. Curve Finance potential front-end attackOnchain security firm Blockaid also detected unusual activity from the Curve website recently, warning users to stay away and avoid interacting for now.It could be a case of a “potential frontend attack,” according to the security firm, which is when hackers target the part of the website users interact with, such as the buttons, forms, or text on the site, to steal sensitive data.Source: Blockaid“If you’re connected, please refrain from signing transactions and avoid interactions with the DApp until the issue is resolved. We’re working closely with affected partners. More updates soon,” Blockaid said.Related: Crypto hackers hit DeFi for $92M in April as attacks double from MarchSecond attack in a weekThis is the second time Curve Finance has been targeted in the last week. On May 5, a hacker took over the official X handle. “To clarify: the incident was limited strictly to the X account. No other Curve accounts were affected. No security issues were found on our side, no user funds were impacted, and there were no victims of phishing links that the hacker posted,” the team said in a follow-up May 6 post. Source: Curve FinanceAccess to the Curve Finance X account was restored quickly, and the cause is still under investigation.A slew of other high-profile X accounts have also been taken over by bad actors this year. On May 2, the Tron DAO account was hijacked; meanwhile, on April 15, a member of the UK’s Parliament, Lucy Powell, had her account taken over to promote a scam crypto token called the House of Commons Coin (HOC).Magazine: Financial nihilism in crypto is over — It’s time to dream big again",Cointelegraph,https://cointelegraph.com/news/curve-finance-warns-dns-hijacked-again?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T22:50:00.000Z,"DeFi lender Aave reaches $40B in value locked onchain","Aave, a decentralized finance (DeFi) protocol, has reached a new record of funds onchain, according to data from DefiLlama.In an X post, Aave said it topped $40.3 billion in total value locked (TVL) on May 12. Onchain data reveals that Aave v3, the latest version of the protocol, has approximately $40 billion in TVL. Aave is a DeFi lending protocol that lets users borrow cryptocurrency by depositing other types of cryptocurrency as collateral. Meanwhile, lenders earn yield from borrowers. “With these milestones, Aave is proving its dominance in the Lending Space,” DeFi analyst Jonaso said in a May 12 X post. TVL represents the total value of cryptocurrency deposited into a protocol’s smart contracts. Aave v3’s TVL over time. Source: DeFiLlamaRelated: AAVE soars 13% as buyback proposal passes among tokenholdersBreaking all-time highsIn December, Aave achieved an all-time high TVL largely because the price of Ether (ETH) rose roughly 60% from the prior month. Ether and its staking derivatives make up nearly half of Aave’s TVL, according to data from DefiLlama. This time around, Aave’s all-time high TVL is also driven by inflows of deposits by users. In Ether-denominated terms, Aave’s TVL rose from around 6 million ETH at the start of 2025 to nearly 10 million ETH on May 12. Measuring TVL in ETH accounts for the impact of fluctuating cryptocurrency prices. Aave says its net deposits broke $40 billion this week. Source: AaveBefore US President Donald Trump prevailed in the November election, Ether traded at less than $2,500. It peaked at almost $4,000 the following month, according to data from Google Finance. In the past month, Ether has also clocked substantial gains, rising from around $1,500 per Ether 30 days ago to roughly $2,500 as of May 12, according to data from Google Finance. The price of Aave’s native AAVE (AAVE) token has risen approximately 25% in the past seven days, reflecting a buoyant crypto market and ongoing TVL inflows, according to data from CoinMarketCap.Magazine: Adam Back says Bitcoin price cycle ’10x bigger’ but will still decisively break above $100K",Cointelegraph,https://cointelegraph.com/news/de-fi-lender-aave-breaks-all-time-high-tvl?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T22:30:00.000Z,"Top TRUMP whales hold $174M in tokens ahead of dinner with US president","The list of the top holders of US President Donald Trump’s memecoin has been finalized ahead of background checks to apply for a dinner and “VIP tour” with the president on May 22.In a May 12 X post, the TRUMP memecoin project said it would stop considering additional purchases for a dinner with the president, adding that the top tokenholders had been notified to apply for background checks if they wanted to attend. According to data provided on the project’s leaderboard, the top 220 wallets held more than 13.7 million tokens as of May 12, worth roughly $174 million at the time of publication.Top 10 TRUMP memecoin holders as of May 12. Source: TRUMP memecoin projectIt’s unclear who, if any, of the wallet holders will choose to apply for and attend the dinner with Trump, or the “exclusive reception” expected to be in the White House for the top 25 holders, on May 22. A May 7 Bloomberg report suggested that the majority of tokenholders were based outside of the United States, leading to potential security concerns and conflicts of interest.Many US lawmakers and figures in the crypto industry criticized the president for launching the memecoin just days before taking office on Jan. 20. In the wake of his dinner announcement on April 23, the calls for congressional oversight and allegations of corruption have intensified, with one senator calling for Trump’s impeachment and other representatives refusing to consider crypto-related legislation until their concerns were addressed.Related: FT report suggests advance knowledge of Melania Trump memecoin launchCompanies also apparently seeking influence over Trump’s policies have invested in the memecoin. In April, Freight Technologies said it would invest $20 million in the token, suggesting that it could affect the president’s trade war between the US and Mexico, where the firm conducts some of its business. As of May 12, the company had not announced whether it qualified to send a representative to the dinner.Not Trump’s first appeal to crypto usersDuring his 2024 campaign, Trump hosted a dinner with supporters who purchased his “mugshot” non-fungible tokens, which featured a picture of the then-presidential candidate at his surrender to authorities on charges he attempted to overturn the 2020 election. Many of the “mugshot” attendees publicly shared their identities on social media ahead of and during the event, but at the time of publication, no one appeared to be claiming they would apply for the memecoin dinner. Wallets with the usernames “Sun” and “elon” have led to speculation that Tron founder Justin Sun and Tesla CEO Elon Musk — both Trump supporters who have financial interests tied to Trump’s presidency — could be among the attendees. Magazine: Trump’s crypto ventures raise conflict of interest, insider trading questions",Cointelegraph,https://cointelegraph.com/news/donald-trump-memecoin-holders-dinner-president?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T22:12:34.000Z,"Coinbase stock surges as it’s set to join the S&amp;P 500","Coinbase Global (COIN) will join the Standard and Poor's 500 (S&P500) index fund on May 19, financial information services platform S&P Global said in a recent statement.The crypto exchange will replace Discover Financial Services (DFS), which was recently acquired by Capital One Financial Corp (COF), S&P Global said on May 12.S&P Global’s confirmation of Coinbase Global being inserted into the S&P 500. S&P GlobalThe S&P 500 is a stock market index that tracks the performance of 500 of the largest, publicly traded companies in the US, representing a broad measure of the overall US stock market.Coinbase's inclusion in the S&P 500 should increase demand for its stock because index funds and exchange-traded funds that track the S&P 500 must buy COIN shares to mirror the index.COIN shares immediately rose 8.8% to $225.4 in after-hours trading following the announcement, Google Finance data shows.Related: $45 million stolen from Coinbase users in the last week — ZachXBTThe crypto exchange joins Tesla and Block Inc. as the other large corporate Bitcoin holders currently in the index fund, which tracks an aggregate market cap of more than $49.8 trillion as of March 31.Source: Michael SaylorMagazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fightThis is a developing story, and further information will be added as it becomes available.",Cointelegraph,https://cointelegraph.com/news/coinbase-listed-s-and-p-500-may-19?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
