datetime,headline,summary,source,url
2025-05-15T14:50:00.000Z,"What the 10-year Treasury yield means for crypto yields and stablecoins","Understanding the 10-year Treasury yield: Definition and  importance              The 10-year Treasury yield is the interest rate that the US government pays to borrow money for 10 years.When the government needs cash, it issues bonds called Treasury notes, and the 10-year note is one of the most watched. The “yield” is the annual return you’d get if you bought that bond and held it until it matures. It’s expressed as a percentage, like 4% or 5%.Think of it as the government saying, “Hey, lend me $1,000, and I’ll pay you back in 10 years with some interest.” That interest rate and the yield move up or down based on demand for the bonds, inflation expectations and the overall economy. Because US Treasurys are considered safe (the government isn’t likely to default), the 10-year yield is a benchmark for “risk-free” returns in finance.Why does this matter for crypto? Well, crypto yields and stablecoins are part of the broader financial world, and the 10-year yield influences investor behavior, which ripples into the crypto market. Let’s dive into howDid you know? The crypto market has a Fear & Greed Index that gauges investor sentiment. When the 10-year Treasury yield spikes, it often triggers “fear” as investors worry about tighter money and less crypto speculation.                  Impact of the 10-year Treasury yield on global financial markets              The 10-year Treasury yield isn’t just a US thing — it’s a heavyweight in global financial markets, influencing everything from stocks to currencies to emerging economies. Since the US dollar is the world’s reserve currency and Treasurys are a global safe haven, changes in the 10-year yield send shockwaves worldwide. Here’s how:Stock markets: Higher Treasury yields can pull money out of stocks, especially growth stocks like tech companies, because investors can get better returns from bonds. In 2021, when yields spiked, tech-heavy indexes like the Nasdaq took a hit as investors shifted to safer assets. This shift can set the stage for how investors approach riskier assets like crypto.Borrowing costs globally: The 10-year yield influences interest rates worldwide. When it rises, borrowing costs for companies and governments increase, which can slow economic growth. For example, in 2022, rising yields contributed to tighter financial conditions, impacting everything from corporate loans in Europe to mortgage rates in Asia.Currency markets: A higher 10-year yield strengthens the US dollar, as investors flock to dollar-denominated assets. A stronger dollar can make cryptocurrencies, which are often priced in dollars, more expensive for international investors, potentially dampening demand. It also puts pressure on emerging market currencies, as their debt (often dollar-denominated) becomes costlier to repay.Emerging markets: Countries with weaker economies rely on cheap borrowing. When Treasury yields rise, capital flows out of riskier emerging markets into US bonds, causing volatility in their stock and bond markets. This can spill over into crypto, as investors in these regions may sell crypto assets to cover losses elsewhere.Inflation and monetary policy: The 10-year yield is a barometer for inflation expectations. If yields rise because investors expect higher inflation, central banks like the Federal Reserve may raise interest rates, tightening global liquidity. This can reduce speculative investment in assets like crypto, as seen in 2022 when aggressive rate hikes cooled markets.For crypto investors, this global impact sets the context. A rising 10-year yield might signal a tougher environment for crypto prices and yields, especially if global markets get shaky. Conversely, low yields often fuel risk-taking, boosting speculative assets like cryptocurrencies.                  Rising Treasury yields: Are safer returns stealing crypto’s yield appeal in 2025?              The 10-year Treasury yield, a critical indicator of global financial health, has shown notable volatility in 2025. As of May 9, 2025, the yield stands at approximately 4.37%-4.39%.The yield’s movement is driven by factors such as trade tensions, inflation expectations and Fed policy, with recent rate cuts not lowering yields as expected, diverging from historical trends.In the crypto space, yields are earned through activities like staking, lending and liquidity provision, often offering returns of 5%-10% or higher. However, the rising 10-year Treasury yield poses challenges. Research suggests that higher yields on safe assets can reduce demand for riskier crypto yields, as investors may prefer the stability of Treasurys. This competition for capital can lead to lower participation in crypto lending platforms, potentially pushing yields up to attract users, but overall market activity may decline. It is because many crypto platforms borrow money to operate, and their borrowing costs are tied to broader interest rates, which the 10-year yield influences. If rates rise, these platforms might pass on higher costs to users, affecting the yields you earn.                  How Treasury yields impact stablecoins              Stablecoins like Tether’s USDt (USDT) and USDC (USDC) are closely tied to traditional finance because their value is often backed by assets like cash, bonds or — you guessed it — Treasury notes. Here’s how the 10-year yield impacts stablecoins:Backing assets: Many stablecoins, like USDC, hold US Treasurys in their reserves to maintain their $1 peg. Higher Treasury yields, now at 4.39%, mean that stablecoin reserves earn more income, which could theoretically be passed on to users as yields. Regulatory complexity: Regulatory frameworks in some countries complicate this. In the European Union, the Markets in Crypto-Assets (MiCA) regulation prohibits stablecoin issuers and crypto-asset service providers (CASPs) from offering interest to discourage their use as stores of value, though users can still generate yields through decentralized finance (DeFi) platforms.Opportunity cost: If the 10-year yield is high, holding stablecoins (which often earn lower yields than riskier crypto) might seem less appealing compared to buying Treasurys directly. Investors might move money out of stablecoins, reducing the capital available for lending and potentially lowering stablecoin yields.Market sentiment: Rising Treasury yields often signal tighter monetary policy (like higher interest rates from the Fed), which can spook crypto markets. In 2023, for instance, when yields hit multi-year highs, crypto prices, including stablecoin-related tokens, felt the pressure as investors grew cautious. This can indirectly affect the yields you earn on stablecoins, as platforms adjust to market conditions.DeFi dynamics: In decentralized finance (DeFi), stablecoins are the backbone of lending and trading. If Treasury yields rise and traditional finance looks more attractive, DeFi platforms might see less activity, which could lower the yields on stablecoin pools. On the flip side, some DeFi protocols might boost yields to keep users engaged.Notably, there is a growing push for regulations that allow stablecoins to share yields with users, particularly in jurisdictions like the UK and US, where legislative efforts are ongoing. This debate is crucial, as allowing yield sharing could enhance stablecoin adoption, leveraging higher Treasury income, but regulatory clarity is needed to avoid legal risks.Did you know? Liechtenstein was one of the first countries to pass a full-fledged blockchain law — the “Blockchain Act” — in 2020.                  USDC vs. US Treasurys: Where should you park your money?              USDC staking offers higher but variable yields with moderate risk, while US Treasurys provide stable, low-risk returns backed by the government.When users stake USDC — by lending it on platforms like Aave or Coinbase — they earn variable returns, typically between 4% and 7% APY, depending on demand and platform risk.US Treasurys, especially 10-year notes, offer a fixed return; the yield stands at approximately 4.37%-4.39%. These securities are backed by the US government, making them one of the safest investments.While USDC can offer higher yields, it comes with added risks like smart contract bugs, platform failures and regulatory changes. Treasurys, though safer, offer limited upside.                  Implications of rising Treasury yields for crypto investors              For crypto investors, higher Treasury yields may reduce risk appetite, but tokenized Treasurys provide a secure alternative. If you’re thinking about staking your Ether (ETH) or lending USDC, knowing what’s happening with Treasury yields can give you a heads-up on whether yields might rise, fall or come with extra risks.For example:If yields are rising, it might be a sign that crypto yields could get more competitive, but it could also mean global markets are getting jittery. You might want to stick to stablecoins or safer platforms.If yields are low, investors might pour money into crypto, boosting yields but also increasing volatility. This could be a chance to earn more, but you’ll need to watch for risks.Plus, if you’re using stablecoins to park your cash or earn a little extra, the 10-year yield can hint at whether those yields will stay attractive or if you might find better returns elsewhere. And with its global reach, the yield can signal broader economic shifts that might affect your crypto strategy.Also, stablecoin holders may benefit from higher reserve income if regulations evolve to allow yield sharing, particularly in the US, though EU restrictions push yield generation to DeFi. Alternatively, traditional investors can explore tokenized Treasurys for blockchain-based Treasury exposure, potentially integrating them into broader portfolios as regulatory clarity emerges.A notable development in 2025 is the rise of tokenized Treasurys, digital representations of US Treasury bonds on blockchains. As of May 4, 2025, the total value of tokenized Treasurys has reached $6.5 billion, with an average yield to maturity of 4.13%, according to analytics from RWA.xyz. This trend offers crypto investors a way to earn yields comparable to traditional bonds, potentially mitigating the impact of rising Treasury yields on crypto markets.Moreover, the emergence of tokenized Treasurys signals a blurring of lines between traditional finance and decentralized ecosystems. These blockchain-native representations of government debt instruments not only offer yield stability but also reflect a broader trend: the integration of real-world assets (RWAs) into crypto markets. This development has the potential to reshape risk management practices, attract more conservative capital, and accelerate regulatory engagement with digital assets.",Cointelegraph,https://cointelegraph.com/explained/what-the-10-year-treasury-yield-means-for-crypto-yields-and-stablecoins?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-15T14:27:20.000Z,"Coinbase Canada CEO Urges Mark Carney Government to Move Fast on National Crypto Strategy","",CoinDesk,https://www.coindesk.com/consensus-toronto-2025-coverage/2025/05/15/coinbase-canada-ceo-urges-mark-carney-s-government-to-move-fast-on-national-crypto-strategy
2025-05-15T14:24:42.000Z,"Movement Labs Secretly Promised Advisers Millions in Tokens, Leaked Documents Show","",CoinDesk,https://www.coindesk.com/tech/2025/05/15/movement-labs-secretly-promised-advisers-millions-in-tokens-leaked-documents-show
2025-05-15T14:17:53.000Z,"Bitcoin, Strategy Confirm Concurrent Bull Cross, Strengthening Uptrend Signal: Technical Analysis","",CoinDesk,https://www.coindesk.com/markets/2025/05/15/bitcoin-strategy-confirm-concurrent-bull-cross-strengthening-uptrend-signal-technical-analysis
2025-05-15T14:15:16.000Z,"Wintermute opens New York office, citing improved US crypto rules","Wintermute, a London-based algorithmic crypto trading and market-making firm, has opened an office in New York as part of its expansion into the US.Wintermute announced the opening of its New York office on May 15, citing improved regulatory conditions in the world’s largest economy.“As the US takes a friendlier stance on digital assets and institutional adoption accelerates, we moved quickly to establish roots in New York City,” the company wrote in a May 15 X post, adding that the local presence will help them in “contributing to the future regulatory framework.”Source: Wintermute“We’re eager to continue our growth and play an integral role in the U.S. market,” according to Evgeny Gaevoy, CEO of Wintermute. “As a neutral player with deep expertise in all areas of digital assets, we believe we are well-positioned to lend our expertise on Capitol Hill.”As part of the firm’s expansion, Wintermute has appointed Ron Hammond as its new head of policy and advocacy, who brings “ten years of experience shaping crypto policy on Capitol Hill,” the company also announced. Hammond was previously the senior director of government relations and institutional engagement at the Blockchain Association and the policy lead for US Representative Warren Davidson. Hammond also authored the Token Taxonomy Act of 2021, the first bipartisan-supported crypto regulatory bill in the US.Related: Coinbase faces $400M bill after insider phishing attackIncreasingly more crypto firms have expanded into the US since President Donald Trump took office on Jan. 20 after winning the 2024 presidential election.During his campaign, Trump signaled that his administration intends to make crypto policy a national priority, bolstering expectations for more innovation-friendly crypto regulations for the next four years.At least eight large crypto firms have announced their expansion in the US so far this year, banking on growing regulatory clarity. These include Binance.US, eToro, OKX exchange, Nexo, Circle, Crypto.com and a16z, Cointelegraph reported on May 11.Related: Stablecoins seen as ideal fit for real-time collateral managementWintermute met with SEC Crypto Task ForceWintermute said it aims to contribute to the emerging regulatory framework in the US.“We’ve already met with the SEC Crypto Task Force and will continue offering technical input and contributing to key legislative efforts,” the company said, adding that these are “essential for continued institutional participation.” Meanwhile, crypto industry participants await progress on the Stablecoin Transparency and Accountability for a Better Ledger Economy (STABLE) Act.The STABLE Act passed the House Financial Services Committee in a 32–17 vote on April 2 and currently awaits scheduling for debate and a floor vote in the House of Representatives.However, a second piece of key stablecoin legislation, the Guiding and Establishing National Innovation for US Stablecoins, or GENIUS Act, initially failed to garner enough support from Democrats on May 8, prompting at least 60 top crypto founders to gather in Washington, DC, to show support.Despite the stalled stablecoin legislation, “momentum toward regulatory clarity remains active in both chambers,” Nexo dispatch analyst Iliya Kalchev told Cointelegraph.Magazine: Bitcoin to $1M ‘by 2029,’ CIA tips its hat to Bitcoin: Hodler’s Digest, April 27 – May 3",Cointelegraph,https://cointelegraph.com/news/wintermute-new-york-office-improved-us-crypto-regulations?utm_source=rss_feed&utm_medium=rss%3F&utm_campaign=rss_partner_inbound
2025-05-15T14:15:16.000Z,"Wintermute opens New York office, citing improved US crypto rules","Wintermute, a London-based algorithmic crypto trading and market-making firm, has opened an office in New York as part of its expansion into the US.Wintermute announced the opening of its New York office on May 15, citing improved regulatory conditions in the world’s largest economy.“As the US takes a friendlier stance on digital assets and institutional adoption accelerates, we moved quickly to establish roots in New York City,” the company wrote in a May 15 X post, adding that the local presence will help them in “contributing to the future regulatory framework.”Source: Wintermute“We’re eager to continue our growth and play an integral role in the U.S. market,” according to Evgeny Gaevoy, CEO of Wintermute. “As a neutral player with deep expertise in all areas of digital assets, we believe we are well-positioned to lend our expertise on Capitol Hill.”As part of the firm’s expansion, Wintermute has appointed Ron Hammond as its new head of policy and advocacy, who brings “ten years of experience shaping crypto policy on Capitol Hill,” the company also announced. Hammond was previously the senior director of government relations and institutional engagement at the Blockchain Association and the policy lead for US Representative Warren Davidson. Hammond also authored the Token Taxonomy Act of 2021, the first bipartisan-supported crypto regulatory bill in the US.Related: Coinbase faces $400M bill after insider phishing attackIncreasingly more crypto firms have expanded into the US since President Donald Trump took office on Jan. 20 after winning the 2024 presidential election.During his campaign, Trump signaled that his administration intends to make crypto policy a national priority, bolstering expectations for more innovation-friendly crypto regulations for the next four years.At least eight large crypto firms have announced their expansion in the US so far this year, banking on growing regulatory clarity. These include Binance.US, eToro, OKX exchange, Nexo, Circle, Crypto.com and a16z, Cointelegraph reported on May 11.Related: Stablecoins seen as ideal fit for real-time collateral managementWintermute met with SEC Crypto Task ForceWintermute said it aims to contribute to the emerging regulatory framework in the US.“We’ve already met with the SEC Crypto Task Force and will continue offering technical input and contributing to key legislative efforts,” the firm stated, adding that these are “essential for continued institutional participation.” Meanwhile, crypto industry participants await progress on the Stablecoin Transparency and Accountability for a Better Ledger Economy (STABLE) Act.The STABLE Act passed the House Financial Services Committee in a 32–17 vote on April 2 and currently awaits scheduling for debate and a floor vote in the House of Representatives.However, a second piece of key stablecoin legislation, the Guiding and Establishing National Innovation for US Stablecoins, or GENIUS Act, initially failed to garner enough support from Democrats on May 8, prompting at least 60 top crypto founders to gather in Washington, DC, to show support.Despite the stalled stablecoin legislation, “momentum toward regulatory clarity remains active in both chambers,” Nexo dispatch analyst Iliya Kalchev told Cointelegraph.Magazine: Bitcoin to $1M ‘by 2029,’ CIA tips its hat to Bitcoin: Hodler’s Digest, April 27 – May 3",Cointelegraph,https://cointelegraph.com/news/wintermute-new-york-office-improved-us-crypto-regulations?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-15T14:02:30.000Z,"Tether blacklist delay allowed $78M in illicit USDT transfers: Report","Update (May 15 at 3:10 pm UTC): This article has been updated to include comments from Tether. A lag in Tether’s wallet blacklisting process allowed over $78 million in illicit funds to be moved before enforcement actions took effect, according to a new report from blockchain compliance company AMLBot.  Tether’s address blacklisting becomes effective only after a considerable delay from when the process is initiated on Ethereum and Tron, according the report published May 15.“This delay originates from Tether’s multisignature contract setup on both Tron and Ethereum, transforming what should be an immediate compliance action into a window of opportunity for illicit actors,“ the report reads.Tether’s blacklisting procedure is a multi-step process with a first transaction effectively warning of the upcoming blacklisting. First, a Tether administrator multisignature transaction submits a pending call to “addBlackList” on the USDT-TRC20 contract.This results in a public “submission” of the target address as a blacklist candidate. This is followed by a second multisignature transaction confirming the submission, resulting in an “AddedBlackList” emission, making the blacklisting effective.Related: Tether, Tron and TRM Labs jointly froze $126M USDT in 2024A warning on incoming blacklistingIn one example shared with Cointelegraph, an onchain transaction submitting a Tron address as a blacklist candidate took place at 11:10:12 UTC. The second transaction that actually enforced the action did not occur until 11:54:51 UTC on the same day, a 44-minute delay. In practice, this delay can be treated by owners of USDt about to be blacklisted as a notice to move their assets to avoid them being frozen. The report stated:“This delay between a freeze request and its on-chain execution creates a critical attack window, allowing malicious actors to front-run enforcement and move or launder funds before the freeze takes effect.“Example of USDt blacklisting transactions. Source: AMLBotThe report says that “for blockchain-savvy attackers, these delays are golden.” By tracking Tether’s calls in real time, a fraudster can be instantly alerted that their address is being targeted. When asked by Cointelegraph whether the delay is a technical limitation or just a delay in the actions of a multisignature wallet key holder, AMLBot researchers said that they cannot determine it without knowledge of Tether’s internal procedures.In a statement to Cointelegraph, a Tether spokesperson explained that “while any delay in enforcement should be examined, the idea that this represents a systemic loophole is both misleading and lacking perspective.” According to the company, it collaborates with law enforcement to freeze addresses on a daily basis. The statement continues:“Tether operates on public blockchains, where all activity is visible […] This transparency allows Tether, in collaboration with over 255 law enforcement agencies across 55 countries, to track, trace, and freeze illicit funds faster than most realize.“According to Tether, the delay cited in the report stems from its “multisignature governance model,\"" which is said to prevent unilateral freezes and protect the system's integrity. The company admits that the model also introduces a delay on enforcement, noting that “it’s a trade-off for responsible responsiveness to a $100+ billion ecosystem,” with improvements on the way:“We are actively refining this process to work to eliminate any potential advantage for bad actors. If you think you can use Tether to move illicit funds, think again.“Related: Tether stablecoin issuer and Tron launch financial crime unitNot just theoreticalAMLBot said its data shows that over $28.5 million in USDT was withdrawn during the delay between the two transactions on the Ethereum blockchain. This amount of freeze avoidance occurred between Nov. 28, 2017, and May 12, 2025. The average amount moved during the delay exceeded $365,000.Similarly, $49.6 million was reportedly withdrawn during freeze delay windows on the Tron blockchain, resulting in a total on Ethereum and Tron of $78.1 million. Exploiting this delay on Tron is not particularly rare, according to AMLBot:“170 out of 3,480 wallets (4.88%) on Tron blockchain exploited the lag before getting blacklisted. Each of these wallets made 2–3 transfers during the delay, withdrawing: Average: $291,970.“A Tether spokesperson said that “the $76 million referenced in this report should be put in context of the more than $2.7 billion in USD₮ that Tether has successfully frozen and blocked to date.” Tether has previously promoted its ability to freeze assets as a compliance feature. In 2024, Tether, Tron, and analytics firm TRM Labs cooperated to freeze over $126 million in USDT linked to illicit activity.Still, the AMLBot report raises questions about the effectiveness and speed of those enforcement actions.Magazine: Chinese Tether laundromat, Bhutan enjoys recent Bitcoin boost: Asia Express",Cointelegraph,https://cointelegraph.com/news/tether-blacklist-delay-allowed-78-million-usdt-move?utm_source=rss_feed&utm_medium=rss%3F&utm_campaign=rss_partner_inbound
2025-05-15T14:02:30.000Z,"Tether blacklist delay allowed $78M in illicit USDT transfers: Report","A lag in Tether’s wallet blacklisting process allowed over $78 million in illicit funds to be moved before enforcement actions took effect, according to a new report from blockchain compliance company AMLBot.  Tether’s address blacklisting becomes effective only after a considerable delay from when the process is initiated on Ethereum and Tron, according the report published May 15.“This delay originates from Tether’s multisignature contract setup on both Tron and Ethereum, transforming what should be an immediate compliance action into a window of opportunity for illicit actors,“ the report reads.Tether’s blacklisting procedure is a multi-step process with a first transaction effectively warning of the upcoming blacklisting. First, a Tether administrator multisignature transaction submits a pending call to “addBlackList” on the USDT-TRC20 contract.This results in a public “submission” of the target address as a blacklist candidate. This is followed by a second multisignature transaction confirming the submission, resulting in an “AddedBlackList” emission, making the blacklisting effective.Related: Tether, Tron and TRM Labs jointly froze $126M USDT in 2024A warning on incoming blacklistingIn one example shared with Cointelegraph, an onchain transaction submitting a Tron address as a blacklist candidate took place at 11:10:12 UTC. The second transaction that actually enforced the action did not occur until 11:54:51 UTC on the same day, a 44-minute delay. In practice, this delay can be treated by owners of USDt about to be blacklisted as a notice to move their assets to avoid them being frozen. The report stated:“This delay between a freeze request and its on-chain execution creates a critical attack window, allowing malicious actors to front-run enforcement and move or launder funds before the freeze takes effect.“Example of USDt blacklisting transactions. Source: AMLBotThe report says that “for blockchain-savvy attackers, these delays are golden.” By tracking Tether’s calls in real time, a fraudster can be instantly alerted that their address is being targeted. When asked by Cointelegraph whether the delay is a technical limitation or just a delay in the actions of a multisignature wallet key holder, AMLBot researchers said that they cannot determine it without knowledge of Tether’s internal procedures.Tether had not responded to Cointelegraph’s request for comment at time publication.Related: Tether stablecoin issuer and Tron launch financial crime unitNot just theoreticalAMLBot said its data shows that over $28.5 million in USDT was withdrawn during the delay between the two transactions on the Ethereum blockchain. This amount of freeze avoidance occurred between Nov. 28, 2017, and May 12, 2025. The average amount moved during the delay exceeded $365,000.Similarly, $49.6 million was reportedly withdrawn during freeze delay windows on the Tron blockchain, resulting in a total on Ethereum and Tron of $78.1 million. Exploiting this delay on Tron is not particularly rare, according to AMLBot:“170 out of 3,480 wallets (4.88%) on Tron blockchain exploited the lag before getting blacklisted. Each of these wallets made 2–3 transfers during the delay, withdrawing: Average: $291,970.“Tether has previously promoted its ability to freeze assets as a compliance feature. In 2024, Tether, Tron, and analytics firm TRM Labs cooperated to freeze over $126 million in USDT linked to illicit activity.Still, the AMLBot report raises questions about the effectiveness and speed of those enforcement actions.Magazine: Chinese Tether laundromat, Bhutan enjoys recent Bitcoin boost: Asia Express",Cointelegraph,https://cointelegraph.com/news/tether-blacklist-delay-allowed-78-million-usdt-move?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-15T13:59:32.000Z,"Bitcoin mining 2025: Post-halving profitability, hashrate and energy trends","After the 2024 halving, Bitcoin mining entered its fifth epoch and block rewards were reduced from 6.25 BTC to 3.125 BTC. This forced miners to rethink their operations, optimize efficiency, cut energy costs and upgrade hardware to remain profitable. Cointelegraph Research, with insights from industry experts at Uminers, examines this transformation in its latest report. The analysis covers ASIC efficiency improvements, corporate performance, geographical expansion and new revenue models. As miners adapt, Bitcoin moves into a new era where institutional momentum and sovereign adoption could redefine its role in the global financial system.Download the full report to uncover how miners are navigating this shift and what the future holds for Bitcoin’s mining industry.The mining industry’s response to rising hashrate and shrinking marginsDespite the adverse financial impact of the halving, Bitcoin’s network hashrate has continued to climb. As of May 1, 2025, the total computational power of the network reached 831 EH/s. Earlier in the month, hashrate peaked at 921 EH/s, marking a 77% increase from the 2024 low of 519 EH/s. This rapid recovery underscores the industry's relentless drive for efficiency as larger mining firms reinvest in fleet upgrades and energy optimization to maintain profitability.The mining arms race has always revolved around power efficiency. With energy costs rising, the latest ASIC models from Bitmain, MicroBT and Canaan are further optimizing the energy required per hash. Bitmain’s Antminer S21+ delivers 216 TH/s at 16.5 J/TH, while MicroBT’s WhatsMiner M66S+ pushes immersion-cooled performance to 17 J/TH. Meanwhile,  semiconductor giants TSMC and Samsung are driving the next wave of innovation, with 3-nm chips already in use and 2-nm technology on the horizon. Download the full report to uncover how miners are navigating this shift and what the future holds for Bitcoin’s mining industry.Post-halving profitability: The global shift toward low-cost energyBitcoin mining profitability has tightened significantly post-halving. Hashprice, the daily revenue per terahash per second, dropped from $0.12 in April 2024 to about $0.049 by April 2025. At the same time, network difficulty has surged to an all-time high of 123T, making it harder for miners to generate returns. To stay competitive, operations must extract maximum value from every watt of power consumed. This shift has intensified the search for cheap, reliable power, driving mining expansion into regions where energy costs remain low.Electricity pricing now dictates mining profitability. In Oman, licensed miners benefit from government-backed subsidies, securing electricity at $0.05–$0.07 per kWh, while in the UAE, semi-governmental projects operate at even lower rates of $0.035–$0.045 per kWh. These incentives have turned the region into a prime destination for institutional-scale mining. Meanwhile, in the US, where industrial power costs often exceed $0.1 per kWh, miners face shrinking margins, forcing a migration toward more cost-efficient locations. Africa, the Middle East and Central Asia have emerged as key battlegrounds in this race, offering the energy arbitrage opportunities miners need to survive.What’s next for Bitcoin mining?The 2024 halving has reinforced a hard truth: Efficiency is no longer optional; it’s a necessity. The industry is shifting toward leaner, more optimized operations, where only the most power-efficient miners can thrive. The rise of AI computing, global regulatory shifts and ongoing hardware advancements will continue to shape the sector over the next 12–18 months.Cointelegraph Research’s Bitcoin mining report: Post-halving insights and trends offers a data-driven breakdown of the key forces shaping mining profitability, infrastructure investments, and strategic decision-making.Download the full report to uncover how miners are navigating this shift and what the future holds for Bitcoin’s mining industry.This article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision. This article is for general information purposes and is not intended to be and should not be taken as legal or investment advice. The views, thoughts, and opinions expressed here are the author’s alone and do not necessarily reflect or represent the views and opinions of Cointelegraph. Cointelegraph does not endorse the content of this article nor any product mentioned herein. Readers should do their own research before taking any action related to any product or company mentioned and carry full responsibility for their decisions.",Cointelegraph,https://cointelegraph.com/news/bitcoin-mining-2025-post-halving-profitability-hashrate-and-energy-trends?utm_source=rss_feed&utm_medium=rss%3F&utm_campaign=rss_partner_inbound
2025-05-15T13:59:32.000Z,"Bitcoin mining 2025: Post-halving profitability, hashrate and energy trends","After the 2024 halving, Bitcoin mining entered its fifth epoch and block rewards were reduced from 6.25 BTC to 3.125 BTC. This forced miners to rethink their operations, optimize efficiency, cut energy costs and upgrade hardware to remain profitable. Cointelegraph Research, with insights from industry experts at Uminers, examines this transformation in its latest report. The analysis covers ASIC efficiency improvements, corporate performance, geographical expansion and new revenue models. As miners adapt, Bitcoin moves into a new era where institutional momentum and sovereign adoption could redefine its role in the global financial system.Download the full report to uncover how miners are navigating this shift and what the future holds for Bitcoin’s mining industry.The mining industry’s response to rising hashrate and shrinking marginsDespite the adverse financial impact of the halving, Bitcoin’s network hashrate has continued to climb. As of May 1, 2025, the total computational power of the network reached 831 EH/s. Earlier in the month, hashrate peaked at 921 EH/s, marking a 77% increase from the 2024 low of 519 EH/s. This rapid recovery underscores the industry's relentless drive for efficiency as larger mining firms reinvest in fleet upgrades and energy optimization to maintain profitability.The mining arms race has always revolved around power efficiency. With energy costs rising, the latest ASIC models from Bitmain, MicroBT and Canaan are further optimizing the energy required per hash. Bitmain’s Antminer S21+ delivers 216 TH/s at 16.5 J/TH, while MicroBT’s WhatsMiner M66S+ pushes immersion-cooled performance to 17 J/TH. Meanwhile,  semiconductor giants TSMC and Samsung are driving the next wave of innovation, with 3-nm chips already in use and 2-nm technology on the horizon. Post-halving profitability: The global shift toward low-cost energyBitcoin mining profitability has tightened significantly post-halving. Hashprice, the daily revenue per terahash per second, dropped from $0.12 in April 2024 to about $0.049 by April 2025. At the same time, network difficulty has surged to an all-time high of 123T, making it harder for miners to generate returns. To stay competitive, operations must extract maximum value from every watt of power consumed. This shift has intensified the search for cheap, reliable power, driving mining expansion into regions where energy costs remain low.Electricity pricing now dictates mining profitability. In Oman, licensed miners benefit from government-backed subsidies, securing electricity at $0.05–$0.07 per kWh, while in the UAE, semi-governmental projects operate at even lower rates of $0.035–$0.045 per kWh. These incentives have turned the region into a prime destination for institutional-scale mining. Meanwhile, in the US, where industrial power costs often exceed $0.1 per kWh, miners face shrinking margins, forcing a migration toward more cost-efficient locations. Africa, the Middle East and Central Asia have emerged as key battlegrounds in this race, offering the energy arbitrage opportunities miners need to survive.Download the full report to uncover how miners are navigating this shift and what the future holds for Bitcoin’s mining industry.What’s next for Bitcoin mining?The 2024 halving has reinforced a hard truth: Efficiency is no longer optional; it’s a necessity. The industry is shifting toward leaner, more optimized operations, where only the most power-efficient miners can thrive. The rise of AI computing, global regulatory shifts and ongoing hardware advancements will continue to shape the sector over the next 12–18 months.Cointelegraph Research’s Bitcoin mining report: Post-halving insights and trends offers a data-driven breakdown of the key forces shaping mining profitability, infrastructure investments, and strategic decision-making.Download the full report to uncover how miners are navigating this shift and what the future holds for Bitcoin’s mining industry.This article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision. This article is for general information purposes and is not intended to be and should not be taken as legal or investment advice. The views, thoughts, and opinions expressed here are the author’s alone and do not necessarily reflect or represent the views and opinions of Cointelegraph. Cointelegraph does not endorse the content of this article nor any product mentioned herein. Readers should do their own research before taking any action related to any product or company mentioned and carry full responsibility for their decisions.",Cointelegraph,https://cointelegraph.com/news/bitcoin-mining-2025-post-halving-profitability-hashrate-and-energy-trends?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
