datetime,headline,summary,source,url
2025-05-09T22:15:00.000Z,"Doodles NFT token stalls after airdrop","The newly launched DOOD token from Ethereum-based NFT project Doodles has seen a steep drop in market capitalization following its May 9 airdrop on the Solana network.According to data from DEX Screener, DOOD’s market cap fell from over $100 million shortly after launch to around $60 million at the time of writing.Overall, the much-anticipated airdrop was “[d]efinitely underwhelming,” a crypto commentator said in a May 9 X post. DOOD token performance on May 9. Source: DexScreenerRelated: Doodles NFT sales surge 97% ahead of DOOD token airdropFalling NFT values Joining the trend, NFTs in Doodle’s flagship collection sharply dropped in value on May 9.The collectibles are down roughly 60% to less than 1.5 Ether (ETH) per NFT from about 3.5 ETH on May 8, according to OpenSea. As of May 9, the NFTs are collectively worth around $31 million, according to data from CoinGecko. The price of Doodles NFTs dropped by roughly 60% after the airdrop. Source: OpenSeaNFT prices often dip immediately after an airdrop, as holders look to capitalize on their allocations by selling into the market. For instance, sales of Doodles’ NFTs surged by some 97% on May 8 in anticipation of the airdrop. Over the past week, Doodles clocked roughly $2.6 million in total sales volume, up more than 350% from the week prior, according to data from CryptoSlam.Doodles announced its token launch in February, outlining plans to mint 10 billion DOOD tokens on Solana (SOL) and to eventually bridge them to Base, an Ethereum layer-2.Doodles is the latest Ethereum-native NFT brand to list a token on the Solana network. It follows Pudgy Penguins, an even larger NFT project that airdropped its PENGU token on Solana in December. Similarly to Doodles, Pudgy Penguin’s token dropped by around 50% on the day of its airdrop. The PENGU token’s market cap reached an all-time high of roughly $2.8 billion and has since traded down to roughly $900 million, according to CoinGecko.Magazine: Crypto has 4 years to grow so big ‘no one can shut it down’: Kain Warwick, Infinex",Cointelegraph,https://cointelegraph.com/news/doodles-nft-token-stalls-after-airdrop?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-09T22:00:00.000Z,"Solana price gained 500% the last time this SOL metric turned bullish","Key Takeaways:Solana's 15% surge and potential close above the 50-week EMA signal strong bullish momentum, which previously led to a 515% rally in 2024. The $120 million in liquidity bridged to Solana reflects growing network confidence.Solana (SOL) price gained 18% this week, signaling rising bullish momentum. The altcoin is approaching a pivotal point, with a potential close above the 50-week exponential moving average (EMA), a level that has historically catalyzed significant rallies. In March, SOL dipped below the 50-week EMA and briefly dropped under $100 on April 7. Since then, Solana has staged a strong recovery, reclaiming key EMA levels (100W and 200W), with the 50-week EMA (blue line) now in focus. Solana 1-week chart. Source: Cointelegraph/TradingViewHistorical patterns reinforce a bullish outlook. In October 2023, SOL breached the 50- and 100-week EMAs, consolidating above these levels before rallying 515% by March 2024. Notably, the relative strength index (RSI) was below 50 during both periods, mirroring the current setup, with the indicator rebounding above 50 after the 50-week EMA flipped to support. If the 50-week moving average holds, the price targets for SOL could be between $250 and $350 by September 2025.Solana 1-day chart. Source: Cointelegraph/TradingViewThe daily chart bolsters this narrative. Solana recently closed above the 200-day EMA, with immediate resistance at $180. A break above this level in the coming weeks and turning the range into a support level could potentially ignite a parabolic rally by Q3 2025.Related: Solana lacks ‘convincing signs’ of besting Ethereum: SygnumUsers bridge $165 million to SolanaIn the last 30 days, over $165 million in liquidity has been bridged to Solana from other blockchains, reflecting growing confidence in the network. Ethereum led with $80.4 million in transfers, followed by Arbitrum with $44 million, per Debridge data. Base, BNB Chain, and Sonic contributed $20 million, $8 million, and $6 million, respectively. Total transferred amount from other chains to Solana. Source: debridgeSimilarly, data from DefiLlama indicates that Solana posted the highest decentralized exchange (DEX) volumes, 3.32 billion, over the past 24 hours. The network currently holds 28.99% of the market share among other chains.With a 28.99% market share among competing chains, Solana’s dominance in DeFi activity highlights its scalability and user adoption. Currently, substantial liquidity inflows and strong DEX volumes position Solana for a sustained price breakout. Related: Chance of Bitcoin price highs above $110K in May increasing — Here’s whyThis article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/solana-price-gained-500-the-last-time-this-sol-metric-turned-bullish?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-09T21:34:00.000Z,"BlackRock, crypto task force discuss ETP staking, tokenization","Wall Street giant BlackRock met with the Securities and Exchange Commission (SEC) Crypto Task Force to discuss staking within crypto exchange-traded products (ETPs) and tokenization of securities. The discussion could advance institutional interest in the crypto industry.According to a May 9 memo published by the task force, BlackRock sought to “[d]iscuss perspectives on treatment of staking, including considerations for facilitating ETPs with staking capabilities.” The company has previously said that Ether (ETH) exchange-traded funds, while successful, are less perfect without staking.Other crypto ETF issuers share that view. On Feb. 15, the New York Stock Exchange proposed a rule change to introduce staking services for Grayscale’s spot Ether ETFs. In April, the SEC delayed a decision on whether to approve or disapprove the rule change. BlackRock and Grayscale are behind the largest Ether ETFs by market capitalization, according to Sosovalue.Ethereum ETFs as of May 8. Source: SosovalueMany blockchains rely on proof-of-stake consensus mechanisms that allow users to lock their native coins for yield. A potential SEC approval of staking for Ether ETFs could lead to future requests among altcoins, including Solana (SOL) ETFs.Tokenization on the agendaBlackRock also discussed “tokenization of securities under federal securities regulatory framework.” Securities are traditional financial instruments where the investor expects monetary gain, such as bonds and stocks. Tokenizing securities has many benefits, including faster settlement times, lower costs than with traditional finance infrastructure, and 24-hour markets.BlackRock already offers a US federal debt tokenized fund called BUIDL, the largest fund with a $2.9 billion market cap. Competing products include Franklin Templeton's BENJI fund.Brokerage firm Robinhood is also exploring securities tokenization. The company is reportedly working on a blockchain that would allow retail investors in Europe to trade US securities like stocks.Magazine: Ethereum is destroying the competition in the $16.1T TradFi tokenization race",Cointelegraph,https://cointelegraph.com/news/blackrock-sec-crypto-task-force-etp-staking-tokenization?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-09T21:15:00.000Z,"US VP Vance to speak at Bitcoin conference amid Trump crypto controversies","US Vice President JD Vance will speak at the Bitcoin 2025 conference in Las Vegas, roughly a year after then-presidential candidate Donald Trump spoke at the same event.According to a May 9 notice from the event’s organizers, Vance will address conference attendees in person on May 28, making him the first sitting US vice president to speak at a digital asset conference. Trump provided a pre-recorded video of himself from the White House to the organizers of the Digital Asset Summit in March — his first appearance at a crypto event since taking office in January — and spoke in person at the Bitcoin 2024 conference in Nashville while campaigning.Though Vance is a Bitcoin (BTC) holder — he holds $250,000 to $500,001 worth of the cryptocurrency, according to a financial disclosure filed in August 2024 — it’s unclear whether the vice president intends to make a substantive policy statement at the event. Cointelegraph reached out to Vance’s office for comment but had not received a response at time of publication.Related: Resurfaced clip shows Trump’s VP pick slamming Gensler’s approach to cryptoSince taking office alongside Trump in January, Vance has largely stayed out of the media spotlight in terms of crypto-related policy. The president has signed executive orders on establishing a crypto reserve and regulating stablecoins, while Vance’s involvement with overseeing the industry seemed to be limited to speaking on AI regulation.Two of the president’s sons, Donald Trump Jr. and Eric Trump, who are tied to the crypto platform World Liberty Financial, were also scheduled to speak at the May event. Many lawmakers have expressed concerns that the platform, backed by the Trump family, is being used to personally enrich the president.Trump’s ties to crypto holding up legislation?The vice president’s appearance at the crypto conference was announced the same week Democratic lawmakers in the House of Representatives and the Senate strongly criticized  Trump’s connections to the crypto industry. In the House, Representative Maxine Waters halted a joint hearing discussing a crypto market structure bill and led a group of lawmakers to explore “Trump’s crypto corruption.” In the Senate, nine Democrats blocked a crucial vote on a stablecoin bill, saying the legislation lacked certain safeguards, hinting at the Trump family enriching itself through the USD1 stablecoin issued by World Liberty Financial.Magazine: Trump’s crypto ventures raise conflict of interest, insider trading questions",Cointelegraph,https://cointelegraph.com/news/us-vice-president-crypto-conference?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-09T20:52:29.000Z,"Price predictions 5/9: BTC, ETH, XRP, BNB, SOL, DOGE, ADA, SUI, LINK, AVAX","Key points:Bitcoin holding $100,000 as a level of support would confirm the current trend change.Ether leads among altcoins, and DeFi tokens could follow.Bitcoin (BTC) broke above the psychologically critical $100,000 level on May 8, and the bulls are trying to hold on to the level on May 9. In an X post, CoinGlass said that Bitcoin’s rally resulted in $837.80 million in short liquidations in a 24-hour period, the largest since 2021.Bitcoin’s rally also lifted several major altcoins, which soared above their respective overhead resistance levels. The altcoin rally was led by Ether (ETH), which surged roughly 22% on May 8, triggering a $328 million liquidation of Ether short positions.Crypto market data daily view. Source: Coin360Although the short-term picture has turned positive, Bitcoin bulls are expected to face significant resistance near the all-time high of $109,588. During pullbacks, traders will have to maintain the price above $100,000 to retain the bullish momentum. Could Bitcoin continue its upward move and pierce the all-time high? Are altcoins getting ready for a short-term rally? Let’s analyze the charts of the top 10 cryptocurrencies to find out.Bitcoin price predictionBitcoin rallied more than 6% and closed above the $100,000 barrier on May 8, indicating that buyers have asserted their supremacy.BTC/USDT daily chart. Source: Cointelegraph/TradingViewThe BTC/USDT pair could reach the $107,000 to $109,588 zone, where the bears are expected to mount a strong defense. The overbought level on the relative strength index (RSI) suggests a short-term pullback is possible.If the price turns down from the overhead resistance but finds support at the 20-day exponential moving average ($94,879), it signals a positive sentiment. The bulls will then make one more attempt to push the price above the all-time high.The first sign of weakness will be a close below the 20-day EMA. That suggests profit booking at higher levels. The pair may then tumble to the 50-day simple moving average ($88,139).Ether price predictionEther (ETH) skyrocketed above the $2,111 resistance on May 8 and extended its up move to nearly $2,550 on May 9.ETH/USDT daily chart. Source: Cointelegraph/TradingViewThe long wick on the candlestick shows solid selling near $2,550. If the price turns down from $2,550 but finds support at $2,111, it indicates that the bulls are trying to flip the level into support. The bulls will then make one more attempt to drive the ETH/USDT pair above $2,550. If they succeed, the pair could climb to $2,850.Sellers will have to pull the price below the $2,111 level to weaken the bullish momentum. The pair may then slide to the 20-day EMA ($1,867).XRP price predictionBuyers have pushed XRP (XRP) to the resistance line, which is a crucial near-term level to watch out for.XRP/USDT daily chart. Source: Cointelegraph/TradingViewSellers are expected to defend the resistance line aggressively because a break and close above it signals a potential trend change. The XRP/USDT pair could rise to $2.60 and subsequently to $3.If the price turns down from the resistance line but finds support at the moving averages, it suggests that the bulls are buying the dips. The bulls will then again attempt to propel the price above the resistance line. Sellers will have to tug the price below the $2 support to seize control.BNB price predictionBNB (BNB) made a decisive move higher on May 8 and rose above the immediate overhead resistance at $620.BNB/USDT daily chart. Source: Cointelegraph/TradingViewThe BNB/USDT pair reached the $644 level on May 9, which is expected to behave as a strong barrier. However, if buyers keep up the pressure and pierce the $644 resistance, the pair could soar to $680.Time is running out for the bears. If they want to halt the uptrend, they will have to fiercely defend the $644 level and pull the price below the moving averages. The pair could then descend to $580.Solana price predictionSolana (SOL) broke and closed above the $153 resistance on May 8, indicating that the bulls are in charge.SOL/USDT daily chart. Source: Cointelegraph/TradingViewThe SOL/USDT pair could reach $180, which is expected to behave as a formidable obstacle. If the price turns down from $180 but rebounds off $153, it suggests that buyers are trying to form a higher low. That enhances the prospects of a rally to $200.This optimistic view will be invalidated in the near term if the price turns down sharply and plummets below the $140 support. That suggests traders are booking profits at higher levels.Dogecoin price predictionBuyers successfully defended the moving averages and pushed Dogecoin (DOGE) to the overhead resistance at $0.21.DOGE/USDT daily chart. Source: Cointelegraph/TradingViewSellers will try to halt the up move at $0.21, but if the bulls pierce the resistance, the DOGE/USDT pair could rally toward $0.25. If the price turns down from $0.25 but finds support at $0.21, it signals that the bulls have flipped the level into support. That suggests the downtrend could be over.Contrarily, if the price turns down sharply from $0.21 and breaks below the moving averages, it indicates that the pair may oscillate inside the range for some more time.Cardano price predictionCardano (ADA) bounced off the 50-day SMA ($0.67) and completed an inverse head-and-shoulders pattern on May 8.ADA/USDT daily chart. Source: Cointelegraph/TradingViewThe 20-day EMA ($0.69) has started to turn up, and the RSI is in the positive territory, signaling an advantage to buyers. If the price remains above the neckline, the ADA/USDT pair could surge toward the pattern target of $1.01. There is resistance at $0.83, but it is likely to be crossed.If bears want to prevent the upside, they will have to yank the price below the 50-day SMA. That could sink the pair to $0.60 and eventually to $0.50.Related: Chance of Bitcoin price highs above $110K in May increasing — Here’s whySui price predictionSui (SUI) rallied sharply from the 20-day EMA ($3.29) and climbed above the $3.90 overhead resistance on May 8.SUI/USDT daily chart. Source: Cointelegraph/TradingViewThe upsloping 20-day EMA and the RSI near the overbought zone signal that the bulls are in command. If the price maintains above $3.90, the SUI/USDT pair could rally to $4.25 and eventually to $5.Alternatively, if the price turns down and closes below $3.90, it suggests that the bears are trying to make a comeback. The pair could then slump to the 20-day EMA, which is likely to act as solid support.Chainlink price predictionChainlink (LINK) turned up sharply from the 50-day SMA ($13.72) on May 8 and completed an inverse head-and-shoulders pattern. LINK/USDT daily chart. Source: Cointelegraph/TradingViewSellers are trying to pull the price back below the neckline, but if the bulls successfully hold the level, the LINK/USDT pair could break above the resistance line and rally toward the pattern target of $21.30.This optimistic view will be negated if the price turns down sharply and breaks below the moving averages. That opens the doors for a fall to $12, indicating that the pair may remain inside the channel for a while longer.Avalanche price predictionAvalanche (AVAX) bounced off the moving averages on May 8 and reached the overhead resistance of $23.50 on May 9.AVAX/USDT daily chart. Source: Cointelegraph/TradingViewSellers are expected to defend the $23.50 level with all their might because a break and close above the resistance could clear the path for a potential rise to $28.78 and, after that, to $31.73.On the contrary, if the price turns down sharply from $23.50 and breaks below the moving averages, it suggests that the AVAX/USDT pair may extend its stay inside the range for a few more days.This article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/price-predictions-5-9-btc-eth-xrp-bnb-sol-doge-ada-sui-link-avax?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-09T20:48:56.000Z,"TeraWulf Q1 loss widens amid rising costs, falling revenue","Mining firm TeraWulf reported a net loss of approximately $61.4 million in its earnings for the first quarter of 2025, further deteriorating from the same period last year.Revenue fell to $34.4 million from $42.4 million in the same period of 2024, according to the company's earnings report, published May 9. Cost of revenue rose sharply to $24.5 million, up from $14.4 million a year earlier.As a result, TeraWulf's cost of revenue accounted for 71.4% of total income from operations in Q1 2025, more than double the 34% recorded in the prior-year quarter. In Q1 2024, the company posted a net loss of $9.6 million.TeraWulf’s profit and loss statement for Q1 2025. Source: TeraWulfTeraWulf attributed the decreased revenue to Bitcoin's (BTC) post-halving economics that reduced the block subsidy from 6.25 BTC per block mined to 3.125 BTC per block mined, rising network difficulty, and severe weather in the upstate New York area that is home to a TeraWulf mining facility.The company is not alone in posting losses for the quarter, as the already competitive mining industry faces reduced block rewards and the macroeconomic uncertainty of geopolitical trade tensions that have created turmoil for financial markets and businesses alike.Related: Riot Platforms posts Q1 loss, beats revenue estimatesMiners hit by trade tariffs, high uncertaintyThe trade tariffs introduced by US President Donald Trump have raised concern among mining companies and analysts that the import duties will drive up the costs of hardware and other physical infrastructure necessary to run crypto nodes.Rising Bitcoin network difficulty means miners must expend computing resources to mine blocks. Source: CryptoQuantImposing tariffs on mining hardware like application-specific integrated circuits (ASICs) will also give miners outside the United States a price advantage over US-based competitors in obtaining the critical equipment needed.As a result of the ongoing tariff negotiations, miners sold 40% of their mined BTC in March 2025, reversing the post-halving trend of miners accumulating BTC for corporate treasuries or reserves.March's sell-off was the highest month for miner BTC liquidations since October 2024 — the month ahead of the 2024 US presidential election, which was pivotal for the crypto industry and represented high uncertainty for businesses and investors.Related: Illegal arcade disguised as … a fake Bitcoin mine? Soldier scams in China: Asia Express",Cointelegraph,https://cointelegraph.com/news/terawulf-q1-loss-widens-amid-rising-costs-falling-revenue?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-09T20:26:18.000Z,"As Meta Said to Mull Tokens, Senator Warren Calls for Blocking Big Tech Stablecoins","",CoinDesk,https://www.coindesk.com/policy/2025/05/09/as-meta-said-to-mull-tokens-senator-warren-calls-for-blocking-big-tech-stablecoins
2025-05-09T20:17:15.000Z,"Ethereum&#039;s new staking limit is not a risk to decentralization, says Consensys researcher","Ethereum’s Pectra upgrade doesn’t pose a threat to decentralization, according to Mallesh Pai, senior research director at blockchain software firm Consensys, describing the update as a cleanup of the behind-the-scenes “busy work” currently handled by validators. During a May 9 Cointelegraph X Space, Pai said a validator’s chances of proposing a block or earning rewards remain tied to how much ETH they hold, adding that larger validators don’t gain any new advantages under the upgrade: “Rewards continue to be proportional to the amount of ETH you have. […] it's not the case that if you're a big validator, you somehow have any more advantages than you did before.”Pectra is Ethereum’s most extensive network upgrade since the Merge took place in September 2022. Pectra allows validators to stake as much as 2,048 ETH, up from the previous limit of 32 ETH. The new standard has raised community concerns about the risks of centralization on the network.According to Pai, the Pectra upgrade has taken “a bunch of busy work that the network was doing behind the scenes and removed it.”Pai noted that while there are about a million technical validators on Ethereum, many aren’t truly distinct — large validators often operate numerous virtual keys from a single physical machine. With the Pectra upgrade, those keys can now be consolidated — something he says they are already seeing.“In the best case, we’ll get to about 30,000 validators,” he said, adding that this consolidation reduces auxiliary work and enables network stakeholders to focus on what matters, such as lowering gas limits.Related: Ethereum Pectra upgrade adds new features — How long before ETH price reacts?New Pectra staking limit paves the way for institutionsThe new limit could pave the way for institutions to stake ETH, according to Artemiy Parshakov, vice president of institutions at Ethereum staking service P2P.org. “EIP-7002 makes institutional staking much easier to integrate without taking too much risk.”Ether staking within exchange-traded funds has been a hot topic in 2025. BlackRock has said that the successful Ether ETFs are less perfect without staking, and multiple financial institutions have filed for amendments to their Ether ETFs to allow for staking.If approved, investors might be more inclined to buy into the ETFs, as they could receive yield. The SEC has yet to rule on staking amendments. Bloomberg ETF analyst Eric Balchunas recently forecast in a podcast interview that if staking were to be approved for Ether ETFs, it would have “a little impact” on inflows. “The bigger problem with Ethereum is performance; it just doesn’t ever go on a nice long rally.”Magazine: Pectra hard fork explained — Will it get Ethereum back on track?",Cointelegraph,https://cointelegraph.com/news/ethereum-new-staking-limit-not-risk-decentralization-consensys?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-09T19:35:00.000Z,"US senators ask DOJ, Treasury to consider Binance-Trump ties — Report","A group of Democratic senators has reportedly sent a letter to leadership at the US Department of Justice and the Treasury Department expressing concerns about US President Donald Trump’s ties to cryptocurrency exchange Binance and potential conflicts of interest in regulating the industry. According to a May 9 Bloomberg report, Democratic senators asked Attorney General Pam Bondi and Treasury Secretary Scott Bessent to report on the steps Binance had taken as part of its November 2023 plea agreement with US authorities, amid reports that Trump and his family had deepened connections with the exchange. That settlement saw Binance pay more than $4 billion as part of a deal with the Justice Department, Treasury, and Commodity Futures Trading Commission, and had then-CEO Changpeng “CZ” Zhao step down.However, since Trump won the presidency in 2024, many lawmakers have accused the president of corruption from profiting off crypto while being in a position to influence laws and regulations over the industry. Trump has launched his own memecoin — which earns the project millions of dollars in transaction fees — and offered the top tokenholders the opportunity to attend an exclusive dinner in Washington, DC. His family-backed crypto venture World Liberty Financial also recently announced that an Abu Dhabi-based investment firm, MGX, would settle a $2 billion investment in Binance using the platform’s USD1 stablecoin.“Our concerns about Binance’s compliance obligations are even more pressing given recent reports that the company is using the Trump family’s stablecoin to partner with foreign investment companies,” the senators said in the letter, according to Bloomberg.Related: Trump tricked into pushing XRP for crypto reserve: ReportStablecoin bill fails to pass the US SenateThe letter came less than 24 hours after some of the same senators blocked a crucial vote on a bill to regulate stablecoins, named the GENIUS Act. Senator Elizabeth Warren, who reportedly signed the letter and opposed moving forward on the stablecoin bill, suggested the Senate should not be aligned with “facilitat[ing] this kind of corruption” from Trump.Bessent said the Senate “missed an opportunity” by not passing the stablecoin bill, but did not directly address any of the concerns over Trump’s crypto interests. It’s unclear if or when the chamber could consider another vote on the bill.In an April 23 report, the nonpartisan organization State Democracy Defenders Action said roughly 40% of Trump’s net worth was tied to crypto. The group noted that the GENIUS Act, in its current version, “would not prevent President Trump from using his executive powers to establish a regulatory environment and enforcement agenda that prioritizes his personal enrichment over the broader interests of US stakeholders.”Amid the concerns with the stablecoin and proposed market structure bills, Zhao reportedly applied for a federal pardon from Trump. Though the former CEO already served four months in prison, a pardon for his felony charge could allow him to get more involved with the crypto industry through a management position.Magazine: Trump’s crypto ventures raise conflict of interest, insider trading questions",Cointelegraph,https://cointelegraph.com/news/us-senators-ask-doj-treasury-to-consider-binance-trump-ties-report?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-09T19:35:00.000Z,"US senators ask DOJ, Treasury to consider Binance-Trump ties — Report","A group of Democratic senators has reportedly sent a letter to leadership at the US Department of Justice and the Treasury Department expressing concerns about US President Donald Trump’s ties to cryptocurrency exchange Binance and potential conflicts of interest in regulating the industry. According to a May 9 Bloomberg report, Democratic senators asked Attorney General Pam Bondi and Treasury Secretary Scott Bessent to report on the steps Binance had taken as part of its November 2023 plea agreement with US authorities, amid reports that Trump and his family had deepened connections with the exchange. That settlement saw Binance pay more than $4 billion as part of a deal with the Justice Department, Treasury, and Commodity Futures Trading Commission, and had then-CEO Changpeng “CZ” Zhao step down.However, since Trump won the presidency in 2024, many lawmakers have accused the president of corruption from profiting off crypto while being in a position to influence laws and regulations over the industry. Trump has launched his own memecoin — which earns the project millions of dollars in transaction fees — and offered the top tokenholders the opportunity to attend an exclusive dinner in Washington, DC. His family-backed crypto venture World Liberty Financial also recently announced that an Abu Dhabi-based investment firm, MGX, would settle a $2 billion investment in Binance using the platform’s USD1 stablecoin.“Our concerns about Binance’s compliance obligations are even more pressing given recent reports that the company is using the Trump family’s stablecoin to partner with foreign investment companies,” the senators said in the letter, according to Bloomberg.Related: Trump tricked into pushing XRP for crypto reserve: ReportStablecoin bill fails to pass the US SenateThe letter came less than 24 hours after some of the same senators blocked a crucial vote on a bill to regulate stablecoins, named the GENIUS Act. Senator Elizabeth Warren, who reportedly signed the letter and opposed moving forward on the stablecoin bill, suggested the Senate should not be aligned with “facilitat[ing] this kind of corruption” from Trump.Bessent said the Senate “missed an opportunity” by not passing the stablecoin bill, but did not directly address any of the concerns over Trump’s crypto interests. It’s unclear if or when the chamber could consider another vote on the bill.In an April 23 report, the nonpartisan organization State Democracy Defenders Action said roughly 40% of Trump’s net worth was tied to crypto. The group noted that the GENIUS Act, in its current version, “would not prevent President Trump from using his executive powers to establish a regulatory environment and enforcement agenda that prioritizes his personal enrichment over the broader interests of US stakeholders.”Amid the concerns with the stablecoin and proposed market structure bills, Zhao reportedly applied for a federal pardon from Trump. Though the former CEO already served four months in prison, a pardon for his felony charge could allow him to get more involved with the crypto industry through a management position.Magazine: Trump’s crypto ventures raise conflict of interest, insider trading questions",Cointelegraph,https://cointelegraph.com/news/senators-investigation-binance-donald-trump?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-09T19:13:12.000Z,"Crypto sleuth ZachXBT says wrong suspect detained in Bored Ape NFT theft","Law enforcement detained the wrong person for a 2022 scam that pilfered more than $1 million worth of Bored Ape non-fungible tokens (NFTs), cybersecurity researcher ZachXBT said. In a May 9 X post, ZachXBT said he identified the wallet behind the scam and linked it to an X account that has since been deleted. But in 2023, law enforcement detained Sam Curry, a former Yuga Labs security researcher, at an airport as a suspect in the incident, ZachXBT said. Yuga Labs is the company behind the Bored Ape Yacht Club NFT collection. “It’s unfortunate to see how a security researcher was detained when stronger leads on a threat actor potentially responsible exist,” ZachXBT said.The attacker stole 14 Bored Ape NFTs in 2022. Source: ZachXBTRelated: Crypto sleuth ZachXBT says he unmasked 50x Hyperliquid whaleAnonymous attackerIn December 2022, an anonymous attacker stole 14 Bored Ape Yacht Club NFTs, which at the time traded for roughly $86,000 each, according to data from CoinSlam.Law enforcement then “mistakenly reviewed logs from OpenSea which included [Curry’s] home IP address and used this to incorrectly link him as the suspect,” ZachXBT wrote.“In reality as part of his security work at Yuga, [Curry] had been investigating the theft and used a private key put in the JavaScript of the website by the threat actor,” ZachXBT said. ZachXBT said he used forensic tracing — including reconstructing the flow of funds through Tornado, an Ethereum mixer — to identify a person he alleges is a likely suspect in the 2022 theft.He said law enforcement officials should “request all data related to [the individual’s] social media accounts” and dig into on-chain transactions associated with their alleged wallet. Launched in 2021, Bored Ape Yacht Club is among the most valuable NFT collections, with a cumulative market capitalization of more than $300 million, according to data from CoinGecko.  As of May 9, Bored Ape NFTs trade for roughly $30,000 each, according to NFT marketplace OpenSea. Individual NFTs vary in price due to unique characteristics. Magazine: Adam Back says Bitcoin price cycle ’10x bigger’ but will still decisively break above $100K",Cointelegraph,https://cointelegraph.com/news/zachxbt-wrong-suspect-detained-bored-ape-nft-theft?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
