datetime,headline,summary,source,url
2025-05-14T07:09:58.000Z,"Crypto VC deals drop in Q1, but funding more than doubles: PitchBook","Crypto venture capital deals in the first quarter of 2025 saw deal values jump even as the number of deals sank from the same quarter a year ago, says PitchBook.The venture research firm said in its May 14 Crypto VC Trends report for Q1 that 405 deals were made in the quarter, down 39.5% from the 670 deals made in Q1 2024, but slightly up from the 372 made in Q4 last year.However, the total value of deals in Q1 more than doubled from a year ago, jumping to $6 billion compared to $2.6 billion in the first quarter of 2024 and doubling from $3 billion in Q4 2024.PitchBook's senior crypto research analyst Robert Le said that despite macroeconomic turmoil over the quarter, “capital continued to seek crypto’s core utility rails.”VCs poured nearly $2.55 billion across 16 deals into businesses like crypto asset managers, exchanges, and financial services at a rate that far surpassed any other segment.Crypto infrastructure and development firms saw the next largest venture funding, fetching nearly $955 million across 30 deals.Web3-focused companies saw the third-most deals and funding, at 23 and $231.2 million, respectively. Source: PitchBook.Looking ahead, PitchBook’s Le said Circle’s pending initial public offering (IPO) “represents the most important price-discovery event for crypto equity since Coinbase listed in 2021.”If Circle is valued above the rumored $4 billion to $5 billion range, it could show venture investors that business models similar to Circle’s are profitable and sustainable while also providing a clearer benchmark for future exits.“A strong roadshow could therefore crowd in new late-stage capital and reset valuation expectations upward across the payments and infrastructure stack.”Circle has raised $1.18 billion in VC funding to date, according to PitchBook, which estimates a 64% chance that it will go public in the future.“Dollar-denominated settlement remains crypto’s killer application”Le noted that the market value of stablecoins grew 12% over the first quarter, from $202.3 billion to $227.1 billion, even as other cryptocurrencies saw their values fall or stagnate.“In our view, this divergence underscores a growing consensus: Dollar-denominated settlement remains crypto’s killer application, insulated—at least partially— from broader risk-off moves.”Le said PitchBook expected that near-term venture investments could increase, “especially in payment, remittance, and treasury-management startups that directly monetize stablecoin velocity.”Related: Bitcoin builders defend venture capital's role in layer-2 growthLe added that the $1.4 billion Bybit exploit in February — the largest in crypto history — may accelerate institutional demand for real-time proof-of-reserve tooling, improved custody solutions and middleware that simplifies key management.“Startups addressing those vectors should find a more receptive funding environment despite the broader valuation reset,” he added.Notable crypto venture-backed or growth-stage companies that received investment in Q4 2024. Source: PitchBookMagazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/crypto-venture-funding-doubles-q1-deal-count-drops-pitchbook?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T07:07:14.000Z,"Crypto swapper eXch shows signs of life after post-Bybit shutdown","Once a go-to swapper for hackers and drainers, eXch was shut down by German police in April — but continued activity suggests the story isn’t over.Without Know Your Customer (KYC) checks, eXch wasn’t your typical crypto exchange. It acted more like an instant swapper, allowing bad actors and cybercriminals to fly under the radar for years.Among its clients was the Lazarus Group. The North Korean state-backed hacking unit thrust eXch into the spotlight back in February, when it used the platform to funnel some of the $1.4 billion it stole from Bybit. When Bybit traced its stolen funds to eXch, it requested assistance — but the platform refused.This led to a fierce discussion over privacy versus security, but ultimately, eXch announced it would close its doors on April 17; on April 30, German authorities made it official.But according to security firm TRM Labs, the platform may have continued operating in stealth mode after the takedown. Here’s the rise, fall and afterlife of alleged crypto laundromat eXch.eXch shuts front door, keeps back door unlockedAlongside its shutdown announcement, eXch posted a message claiming it would not facilitate criminal proceeds. The post was removed within hours, and operations quietly resumed — signs of an internal disagreement or perhaps even a calculated attempt to lower visibility, according to TRM.CSAM-related fund flows traced to eXch. Source: TRM LabsGerman authorities seized eXch’s servers and confiscated 34 million euros ($38 million) in crypto, along with more than eight terabytes of data, effectively dismantling its public-facing infrastructure.Related: North Korean spy slips up, reveals ties in fake job interview“Just like we saw with Garantex rebranding as Grinex, eXch didn’t fully die after the shutdown. It quietly kept servicing a handful of partners via API, which meant laundering activity continued even after the public takedown,” said Jeremiah O’Connor, co-founder and chief technology officer of security firm Trugard.O’Connor added that it’s not unlikely for such platforms to serve loyal customers even after seizures.EXch website visited on May 13. Source: eXch“The people behind eXch.ch took full advantage of operating across multiple countries. The domain was registered through a UK-based provider, listed Switzerland as an admin location, hosted infrastructure in France, and had servers seized in Germany,” O’Connor said.It’s still unclear if eXch will kill its API or come back under a new name. TRM said in the May 2 blog post that the platform’s remaining back-end access continued to provide anonymization infrastructure for threat actors.No KYC, pooled liquidity draws illicit funds to eXchEXch’s origins trace back to 2014, according to “Fantasy,” lead investigator at crypto insurance firm Fairside Network. In an October 2024 investigation, Fantasy identified the platform’s first public appearance as a BitcoinTalk forum account promoting automatic swaps between Bitcoin (BTC), Perfect Money and BTC-e vouchers — payment methods commonly associated with high-risk transactions. Fantasy also traced the original Bitcoin wallet tied to eXch and found it was likely funded via BTC-e, the now-defunct crypto exchange shuttered by US authorities in 2017 for its role in laundering criminal proceeds.Fantasy’s forensic research found that the modernized form of eXch emerged in 2022, when its Ethereum hot wallet was first funded. Not long after, it became a hub for prominent crypto drainers.Monkey Drainer — the first known large-scale drainer-as-a-service operator — used eXch before its retirement. Other draining service providers like Pink Drainer and Inferno Drainer also passed funds through the platform, along with several major exploiters.EXch’s modern wallets traced to accounts held at Binance and OKX. Source: Fantasy/MetaSleuthEXch required no identity verification, allowing users to move funds with anonymity. That made it an attractive tool for cybercriminals looking to clean stolen assets.“EXch managed to stay active for years — despite facilitating obvious illicit activity — because there’s still a big gap between what regulators ‘can’ do and how fast technology is moving,” Amit Levin, former investigator at Binance, told Cointelegraph.“In today’s world, anyone can launch a smart contract or run a crypto service from anywhere, often without revealing who they are. And if there’s no registration, no KYC and no one to hold accountable, enforcement becomes close to impossible.”The platform also drew confidence from threat actors by using a pooled liquidity system that blended user deposits and withdrawals, making it difficult for investigators and law enforcement to trace the flow of funds.When eXch knew and did nothingEXch denied laundering funds for North Korean crypto hackers, and in its shutdown notice, it framed the project as an attempt by privacy enthusiasts to “restore balance” in the industry. It criticized Anti-Money Laundering enforcement and condemned companies offering address risk scoring APIs as “parasites” profiting off government fear.“Service providers in the crypto space are, for the most part, not decentralized; that is, they retain control over or access to customers’ assets, as demonstrated in the case of eXch,” Gal Arad Cohen, partner at S. Horowitz & Co, told Cointelegraph.“A financial intermediary operating in the crypto sector faces risks similar to those of traditional financial service providers and should, therefore, be held to equivalent standards and regulatory requirements,” she said.The closure of eXch is a “huge win” for crypto, according to Alex Katz, CEO of security firm Kerberus. However, Katz warned that bad actors can migrate to alternative projects, like THORChain, which received a shoutout in eXch’s unapologetic farewell manifesto.In the Bybit hack, decentralized swap protocol THORChain was used as the main bridge to swap around 500,000 Ether (ETH) to Bitcoin.EXch operators also used THORChain to allegedly obfuscate trails. Source: Tanuki42EXch stated that its partners would retain access to its API for a limited time, but future operations would depend on the “new management team.” The old team recommended setting up new liquidity pools to maintain seamless functionality and said it would provide consultations.It signed off with a defiant message: “Privacy is not a crime.”German authorities reported that $1.9 billion in crypto flowed into eXch since its inception. Its operators are suspected of commercial money laundering and running a criminal trading platform.Magazine: ChatGPT a ‘schizophrenia-seeking missile,’ AI scientists prep for 50% deaths: AI Eye",Cointelegraph,https://cointelegraph.com/news/crypto-exch-signs-life-bybit-shutdown?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T06:32:45.000Z,"Former execs of crypto lender Cred cop to wire fraud","Two former executives of the bankrupt crypto lending service Cred have pleaded guilty to wire fraud connected to the company’s collapse.Former Cred CEO Daniel Schatt and chief financial officer Joseph Podulka admitted to wire fraud as part of a plea deal with prosecutors, according to a May 13 text filing in a California District Court.District Judge William Alsup accepted the plea deals and set a sentencing hearing for Aug. 26. Wire fraud can carry up to 20 years in prison and $250,000 in fines for individuals and $500,00 for businesses.After accepting the defendant's guilty plea, Judge William Alsup set a sentencing hearing for August. Source: PACERLaw360 reported that as part of the plea agreement, Schatt and Podulka admitted to selectively presenting positive “information [while] failing to disclose negative news” as part of a plan to “induce customers to lend their US currency and digital currencies to Cred.”Federal prosecutors have reportedly submitted a possible sentence range of up to 72 months for Schatt and up to 62 months for Podulka. Schatt and Podulka were facing 13 charges of wire fraud and money laundering.Cred customer losses over $150 million When Cred collapsed and filed for bankruptcy, its customers suffered losses of up to $150 million, but the US Department of Justice said in May 2024 that the assets had since climbed to a market value exceeding $783 million.In the plea agreement, the defendants agreed that their actions led to losses of between $65 million and $150 million for users.Former Cred chief commercial officer James Alexander was also hit with wire fraud and money laundering charges.Prosecutors alleged that the Cred executives misled customers about Cred’s lending and investment practices and didn’t disclose that its loan book relied heavily on the Chinese firm MoKredit, which made unsecured microloans to Chinese gamers.Cred also allegedly claimed to only engage in collateralized lending, and all its crypto investments were hedged, which prosecutors say was false.After the price of Bitcoin (BTC) dropped by 40% on March 11, 2020, Cred could not meet its margin calls and neared insolvency, and the three executives sought out new customers while downplaying the risks, prosecutors claimed. When Cred declared bankruptcy in November 2020, numerous users turned to social media to voice concerns and ask if their funds were safe.Related: Uphold exchange denies owing millions to failed crypto lender CredOther crypto founders have also faced legal consequences this year. Alex Mashinsky, the founder and former CEO of bankrupt crypto lending platform Celsius, was sentenced to 12 years in prison for fraud on May 8.Meanwhile, Wolf Capital co-founder and head trader Travis Ford pleaded guilty on Jan. 10 to wire fraud conspiracy charges for his role in raising over $9 million from investors with false promises of high returns.Magazine: ChatGPT a ‘schizophrenia-seeking missile,’ AI scientists prep for 50% deaths: AI Eye",Cointelegraph,https://cointelegraph.com/news/former-execs-crypto-lender-cred-plead-guilty-wire-fraud?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T06:22:31.000Z,"Semler Scientific sees after-hours stock slump as Q1 revenue plunges","Bitcoin-buying medical device firm Semler Scientific has seen its share price drop after the bell as its first-quarter revenues fell and losses deepened from the year-ago quarter.In its Q1 earnings report released May 13, Semler reported its total revenues fell 44% from the year-ago quarter to $8.8 million, with its net losses hitting $64.7 million compared to a net income of $6.1 million in the first quarter of 2024.Shares in Semler Scientific (SMLR) closed the May 13 trading session up over 5% but fell 1.91% to $36 after the bell with its earnings announcement, according to Google Finance. Semler’s stock is down over 32% so far this year.Semler fell nearly 2% after announcing its Q1 results on May 13. Source: Google FinanceThe company said it purchased 894 Bitcoin (BTC) over Q1 and held 3,192 BTC at a fair value of $263.5 million at the end of the quarter, which reflected a cumulative decrease of $16.9 million.Semler added that between the end of Q1 and May 12, it purchased 616 BTC for a total cost of $59.6 million, increasing its holdings to 3,808 BTC at a fair value of $387.9 million at a purchase cost of $340 million.Semler said that it made an unrealized gain of $41.6 million on its Bitcoin holdings over Q1, and its paper gains have continued to climb to $52 million so far this year, as of May 12.Currently, Semler’s Debt to Bitcoin net asset value stands at 25.3%, according to its Bitcoin dashboard.Semler has been aggressively ramping up its Bitcoin holdings. In an April 15 SEC filing, the company laid out its plans to sell $500 million of its own shares, with part of the proceeds being used to bolster its Bitcoin treasury.Bitcoin buying firms on the riseBitcoin investment firm River reported that corporations and businesses have been the largest net buyers of Bitcoin so far this year, outpacing exchange-traded funds and retail investors.Nearly 787,000 BTC is held by a total of 104 public companies, according to Bitcointreasuries.net data.Strategy, formerly MicroStrategy, has been the largest Bitcoin buyer and currently holds more than 568,000 BTC, or nearly 2.7% of Bitcoin’s total supply.Related: Semler Scientific buys another $10M worth of BTCAnalysts have stated that Bitcoin is now deflationary, as Strategy has claimed it has no plans to sell its Bitcoin holdings.Meanwhile, on May 13, stablecoin issuer Tether bought $459 million worth of Bitcoin for Twenty One Capital, a Bitcoin investment company it has backed that is set to merge with Cantor Equity Partners.Twenty One Capital is currently the third-largest Bitcoin holder after Strategy and MARA Holdings.Blockstream CEO Adam Back said in April that demand from institutions will likely lead to “hyperbitcoinization,” which could see the asset’s market capitalization soar past $200 trillion.Magazine: Adam Back says Bitcoin price cycle ’10x bigger’ but will still decisively break above $100K",Cointelegraph,https://cointelegraph.com/news/semler-scientific-after-hours-stock-drop-q1-results?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T06:12:32.000Z,"Ether Nears $2.7K, Dogecoin Zooms 9% as Crypto Market Remains Cheery","",CoinDesk,https://www.coindesk.com/markets/2025/05/14/ether-nears-usd2-7k-dogecoin-zooms-9-as-crypto-market-remains-cheery
2025-05-14T06:11:14.000Z,"Synthetix makes $27M bid to re-acquire crypto options platform Derive","Decentralized finance platform Synthetix is planning to venture further into crypto derivatives with plans to re-acquire the crypto options platform Derive.Synthetix said in a May 14 blog post that it plans to acquire Derive in a token exchange deal, pricing 1 SNX token to 27 DRV tokens, which would value Derive at around $27 million. The transaction is subject to approval from both the Synthetix and Derive communities, which will take a vote on the proposal, called SIP-415, next week.If approved, the acquisition will combine Derive’s front-end and real-world asset (RWA) expertise with Synthetix’s derivatives infrastructure.Derive originally launched as Lyra in 2021, having spun out from the Synthetix ecosystem. Synthetix said the acquisition is part of a broader strategy that includes recent acquisitions of Kwenta and TLX, reflecting ecosystem consolidation.“Reuniting under one banner simplifies our architecture and governance and unlocks the next phase,” Synthetix founder Kain Warwick said. “This is the kids going out to build their own successful startups, and coming back to join the family business.”“This re-acquisition marks the next chapter of vertical reintegration with direct protocol ownership of perps, options, and app chains: all of which already have SNX in their DNA,” Synthetix added on X.Source: SynthetixThe announcement names Hyperliquid, Binance, dYdX, and Deribit, which will be acquired by Coinbase, as competitors, underlining Synthetix’s ambitions to rival major crypto derivatives platforms.SNX token mint and lockupTo facilitate the acquisition, Ethereum-based Synthetix will issue up to 29.3 million of its self-titled Synthetix (SNX) token with a three-month lock-up followed by a nine-month linear vesting.SNX has gained 11.5% on the day to reach $0.94 at the time of writing.Related: Upbit and Bithumb suspend Synthetix token deposits, citing sUSD risks However, like most altcoins, it is massively down from its peak and is down almost 97% from its all-time high of $28.53 in February 2021, according to CoinGecko. Synthetix has also suffered recently as its native stablecoin, sUSD, depegged and fell to a low of $0.68 on April 18. The dollar-pegged asset remains below its peg at $0.93 at the time of writing.  Magazine: Metric signals $250K Bitcoin is ‘best case,’ SOL, HYPE tipped for gains: Trade Secrets",Cointelegraph,https://cointelegraph.com/news/synthetix-27-million-bid-reacquire-derive?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T05:10:51.000Z,"Thailand to tokenize $150M government bonds for retail investors: Report","Thailand’s Ministry of Finance reportedly plans to issue $150 million worth of digital investment tokens, allowing retail investors to buy government bonds.The Bangkok Post reported on May 13 that Finance Minister Pichai Chunhavajira announced the initiative at a briefing after the cabinet endorsed the plan. He added that the tokens will be launched within the next two months.The so-called “G-tokens” will be used to raise funds from the public under the current budget borrowing plan, said Patchara Anuntasilpa, director-general of the Public Debt Management Office. He added that these were not debt instruments.“One big selling point of the token is that it allows more retail investors to become part of the digital economy,” he said, adding that for as little as $3, “they can invest in government bonds.” Until recently, retail investors have been limited or excluded from large investment product offerings in Thailand, which are predominantly aimed at institutional and wealthy investors.Finance Minister Pichai said the initial token mint is designed to “test the market” and investors will earn higher returns than bank deposits, but did not specify yields.Commercial banks in Thailand offer very low interest rates to savers, currently just 1.25% for a 12-month fixed deposit, which is much lower than rates set by its central bank, which has kept rates elevated until recently despite increasing economic woes. Related: Tether Gold enters Thailand with listing on Maxbit exchangeThe report noted that the asset was not a cryptocurrency. It would be tradable on licensed digital asset exchanges, which are not accessible to non-Thai citizens residing in the country.Government bonds are debt securities issued by the state to fund public spending. When investors buy them, they are essentially lending money to the government for a specified period in exchange for regular interest payments and the return of their principal at maturity.In February, Thailand’s securities regulator revealed plans to launch a tokenized securities trading system for institutional investors. Global bond value onchain doubles in 2025The value of tokenized bonds globally has surged recently and is currently $225 million, according to real-world asset tokenization analytics platform RWA.xyz. Global bond value onchain. Source: RWA.xyzThe onchain value has doubled since the beginning of this year, and could be much higher since the platform only tracks a limited number of issuers, primarily in Europe.However, the value of tokenized US treasures has grown to $6.9 billion, up 73% this year, according to the analytics platform.Magazine: Metric signals $250K Bitcoin is ‘best case,’ SOL, HYPE tipped for gains: Trade Secrets",Cointelegraph,https://cointelegraph.com/news/thailand-tokenize-150-million-government-bonds?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T04:56:40.000Z,"eToro prices IPO above range at $52 a share to raise $620M","Crypto and stock trading platform eToro has boosted the size of its initial public offering to $620 million by pricing its shares above its previously suggested range.The platform and its backers sold over 11.92 million shares for $52 each, which are slated to start trading on the Nasdaq Global Select Market on May 14 under the ticker symbol ETOR, eToro said in a May 13 press release.Initially, the firm aimed to raise $500 million by offering 10 million shares priced between $46 to $50 each.The share offering will remain open until at least May 15 and consists of more than 5.9 million shares sold by eToro and 5.9 million shares sold by specific existing shareholders.The Israel-based eToro will go public as a rival to Robinhood Markets Inc. (HOOD), which went public in July 2021 and whose shares are up over 67% year to date, according to Google Finance. Robinhood closed May 13 trading up over 67% at $62 per share, nearing its all-time high of $65, which it hit in February. Source: Google FinanceInitially, eToro made confidential filings with the SEC in January for a public offering before publicly announcing the plans on March 24.Digital banking fintech firm Chime has also applied to list its stock on the Nasdaq Global Select Market under the ticker symbol CHY. However, the number of shares and price range are still to be determined.Investment advisory firm Renaissance Capital speculated in a May 13 note to its clients that Chime’s IPO could raise up to $1 billion.Crypto IPOs in the worksOther crypto companies are also mulling plans to go public. Crypto exchange Kraken is reportedly considering a public offering this year.Stablecoin issuer Circle filed with the SEC on April 1, then paused its plans after President Donald Trump’s April 2 tariff announcements tanked global markets and stopped many in-the-works public offerings.Crypto custody services firm BitGo launched a global over-the-counter trading desk for digital assets in February, after it was reported to be gearing up for an initial public offering slated for later this year.Related: eToro US to cease nearly all crypto trading following SEC settlementIn December last year, crypto exchange-traded fund issuer Bitwise predicted that at least five crypto unicorns would go public in 2025: stablecoin issuer Circle, crypto exchanges Kraken and Figure, and crypto bank Anchorage Digital and blockchain analytics firm Chainalysis.In 2021, Coinbase was the first major crypto firm to go public in the US, listing its shares on the Nasdaq. Magazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/etoro-prices-ipo-above-range-52-share-raise-620-million?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T03:49:09.000Z,"Illicit $8B crypto market Xinbi incorporated in Colorado: Elliptic","A Colorado-incorporated firm has been linked to a Chinese illicit marketplace that has served scammers in Southeast Asia and has been used to channel billions of dollars worth of crypto.The marketplace, called Xinbi Guarantee, has received $8.4 billion, primarily in Tether (USDT) stablecoin transactions to date, blockchain security firm Elliptic reported on May 13. Merchants on the Chinese-language, Telegram-based illicit marketplace sell technology, personal data, and money laundering services to Southeast Asian scammers who target victims using pig butchering scams. On its website, Xinbi describes itself as an “investment and capital guarantee group company” and claims to operate through Xinbi Co. Ltd, a Colorado-incorporated company incorporated in 2022. Screenshots showing Xinbi Co. Ltd’s incorporation in the US state of Colorado. Source: Elliptic “In January 2025, the corporation was updated to ‘Delinquent’ for failing to file a periodic report,” Elliptic reported.Key services offered on the black marketplace are money laundering services, which are the largest category, as well as technology such as Starlink equipment for scammers, stolen personal data for targeting victims and fake IDs and other fraudulent documents.Xinbi is the second-largest illicit online marketplace discovered so far, with transaction volume growing rapidly. Q4 2024 saw over $1 billion transacted, and evidence links the platform to North Korean hackers laundering stolen funds, the Elliptic researchers said. Related: Largest ‘illicit online marketplace’ has grown 51% in 6 months: EllipticElliptic identified thousands of crypto addresses used by Xinbi Guarantee and the merchants on it, and stated that the $8.4 billion in transactions “should be considered as lower bounds of the true volume of transactions on the platform.”The platform, which has 233,000 users, operates on a “guarantee model,” requiring vendor deposits to prevent fraud. Second to Huione GuaranteeIn July 2024, Elliptic exposed a similar Telegram-based Chinese marketplace known as Huione Guarantee.The firm found that the wider Huione Group of companies had facilitated over $98 billion in crypto transactions.In early May, it was designated by the US Treasury as a money-laundering operation and was to be severed from the US banking system. Illicit marketplace crypto transaction volumes. Source: EllipticThese platforms also provide a window into a “China-based underground banking system,” based around stablecoins and other digital payments, “which is being leveraged for money laundering on a significant scale,” Elliptic concluded. Magazine: Metric signals $250K Bitcoin is ‘best case,’ SOL, HYPE tipped for gains: Trade Secrets",Cointelegraph,https://cointelegraph.com/news/crypto-black-market-xinbi-colorado-based-firm?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T02:07:14.000Z,"Crypto exchange CEO’s daughter fights off brazen kidnappers in Paris","Disclaimer: This article contains a video that may be disturbing for some readers.A brazen attempt to kidnap the daughter and grandson of Pierre Noizat, the co-founder and CEO of French crypto exchange Paymium, was foiled after the daughter and passersby reportedly fought off the kidnappers.Three masked men attacked Noizat’s daughter and a male partner on May 13 while she was walking with her son in Paris’ 11th district. The assailants tried to force Noizat’s daughter and her son into a waiting van, the French state-owned media outlet France24 reported on May 13.The accompanying male partner was assaulted when he tried to intervene, but Noizat’s daughter resisted and managed to take one of the guns off an assailant in a scuffle and throw it away, police said.En plein Paris, un homme a été violenté par des individus cagoulés, habillés tout en noir. Ils tentaient de l'enlever. Un homme a surgi, extincteur à la main, pour les faire fuir. →https://t.co/P0qV6PR40v pic.twitter.com/9f4r2Gi7ho— Le Figaro (@Le_Figaro) May 13, 2025Eventually, people passing by intervened, and the masked assailants fled in the van, which was found nearby. All three victims suffered injuries and were taken to a local hospital.Local outlet Le Parisien reported that the botched daylight kidnapping is being investigated by the Brigade for the Suppression of Banditry, a special police unit of the French Ministry of the Interior.Michael Englander, co-founder and CEO of Polish crypto exchange Plasbit, says this incident should serve as a wake-up call for the rest of the industry.“If you’re in crypto and still flaunting it online, you’re not just stupid, you’re putting your family in danger,” he said in a May 13 post to X.Offline crypto-linked attacks growCrypto-focused lawyer Sasha Hodder said on X that “crypto theft is evolving. It’s not just social engineering or SIM swaps anymore.”In May, Las Vegas police said three teenagers had allegedly kidnapped a man at gunpoint who was returning from a local crypto event and robbed him of $4 million in crypto and non-fungible tokens (NFTs).On May 3, Paris police freed the father of a crypto entrepreneur who was held for several days in connection with a 7 million euro ($7.8 million) kidnapping plot.At the start of the year, David Balland, co-founder of crypto hardware wallet manufacturer Ledger, was abducted from his home in central France during the early hours of Jan. 21. He was held captive until a police operation on the night of Jan. 22 secured his release. Related: Crypto broker breaks ankles while fleeing kidnappers in SpainJameson Lopp, a cypherpunk and co-founder of self-custodial firm Casa, has created a list on GitHub recording dozens of offline crypto robberies, with 22 incidents of in-person crypto-related theft so far this year.A University of Cambridge study in September found these so-called “wrench attacks” are often underreported due to revictimization fears and involve a diverse group of attackers ranging from organized crime groups to friends and family.Magazine: Bitcoiner sex trap extortion? BTS firm’s blockchain disaster: Asia Express",Cointelegraph,https://cointelegraph.com/news/crypto-exchange-ceo-daughter-fights-kidnappers-paris?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T00:30:29.000Z,"Slow Blockchain Governance Leaves Crypto Exposed to Quantum Threats","",CoinDesk,https://www.coindesk.com/consensus-toronto-2025-coverage/2025/05/13/slow-blockchain-governance-leaves-crypto-exposed-to-quantum-threats
2025-05-14T00:29:22.000Z,"Tether buys $459M Bitcoin for Twenty One Capital","Stablecoin issuer Tether bought $458.7 million worth of Bitcoin for Twenty One Capital, a Bitcoin investment firm it backed that’s awaiting the completion of a Special Purpose Acquisition Company (SPAC) merger with Cantor Equity Partners.Tether snapped up 4,812.2 Bitcoin (BTC) at $95,319 each and transferred it to an escrow wallet on May 9, Cantor Equity Partners disclosed in a May 13 filing with the US Securities and Exchange Commission.It brings Twenty One’s total Bitcoin holdings to 36,312 BTC, as Cantor Equity Partners holds 31,500 BTC on behalf of the firm, which will trade under the ticker XXI once the SPAC merger is complete.Twenty One’s CEO, Jack Mallers, said on May 13 that they’re already in the approval process of the merger, but didn’t give an exact estimate on when the transaction would be complete.Twenty One is already the third largest corporate Bitcoin holder, trailing only Strategy and Bitcoin mining firm MARA Holdings at 568,840 Bitcoin and 48,237 Bitcoin, respectively, BitcoinTreasuries.net data shows.Tether is a majority stakeholder in Twenty One alongside crypto exchange Bitfinex. The Wall Street heavyweight Cantor Fitzgerald is sponsoring the merger, providing financial advisory services and securing $585 million in funding to support Twenty One’s Bitcoin investments.Japanese investment holding firm SoftBank also invested $900 million into Twenty One, which is led by Strike CEO Jack Mallers.Strategy may have a legitimate competitorTwenty One said in an April presentation to the SEC that is looking to supplant Michael Saylor’s Strategy, formerly MicroStrategy, to become the “superior vehicle” for investors seeking “capital-efficient Bitcoin exposure.”The company is among many Bitcoin buying firms, but promises to be a “pure play” for investors seeking Bitcoin exposure with Bitcoin-native operations and more flexibility for strategic capital raises. Twenty One Capital’s comparison of its Bitcoin treasury plan to that of Strategy’s. Source: SECTwenty One said its key success metric will be Bitcoin per share and not the traditional earnings per share metric, as it will prioritize buying up Bitcoin over making a profit.Related: Nakamoto Holdings merges with KindlyMD to build Bitcoin treasuryTwenty One is aiming to reach 42,000 Bitcoin by the time it launches. Earlier filings showed that 23,950 Bitcoin is expected to come from Tether, 10,500 Bitcoin from Softbank and about 7,000  Bitcoin from Bitfinex, which will be converted into equity at $10 per share.Cantor Equity Partners’ (CEP) share price soared from $10.65 to $59.73 on May 2 but has since fallen back to $29.84, Google Finance data shows. CEP rose another 5.2% in after-hours following the recent purchase.Magazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/tether-459-million-bitcoin-twenty-one-capital?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T00:02:08.000Z,"EToro Goes Public At $52 A Share, Far Exceeding Marketed Range","",CoinDesk,https://www.coindesk.com/markets/2025/05/13/etoro-goes-public-at-52-a-share-far-exceeding-marketed-range
